ch1,ch2,ch3,ch4,label,trial,timestamp
43.10608688928187,1138.8518951069564,33.38982680439949,43.10608688928187,0,0,1760921571.336492
-31.508657126687467,1020.4017837103456,-16.350842606276274,-19.630734867416322,0,0,1760921571.336492
-4.989026540890336,888.1551813771948,0.6881415918469429,3.0779376635327935,0,0,1760921571.336492
55.369218843989074,1212.4793055346236,41.232397011481225,51.95469018444419,0,0,1760921571.336492
-6.918814918026328,1175.1962428763509,0.927495189011097,2.5506117697805166,0,0,1760921571.336492
-40.095467424951494,871.3854699758813,-23.983978415839374,-22.56281643267721,0,0,1760921571.336492
53.12153897061944,1151.8630070528015,37.3129818579182,49.40781831461936,0,0,1760921571.336492
22.48427853360772,1126.2147731566802,21.848495541140437,26.426133086904883,0,0,1760921571.336492
-48.67105802334845,992.7340038381517,-31.145886830985546,-33.647879901342094,0,0,1760921571.336492
33.79747589956969,1125.7285861624405,26.60938818473369,32.53712961450219,0,0,1760921571.336492
44.68432467058301,1218.818435959518,32.24541741795838,44.456190773285925,0,0,1760921571.336492
-28.277383564971387,881.2849851585925,-20.651727555319667,-19.817729865200818,0,0,1760921571.336492
-4.136329350993037,803.5736039793119,-3.9605540530756116,3.496806458570063,0,0,1760921571.336492
58.63041160535067,1066.166939468123,43.17340508848429,52.75876867491752,0,0,1760921571.336492
-4.398122347891331,1149.1104406854138,-2.82362446654588,3.3098114607855678,0,0,1760921571.336492
-37.12224696017802,920.4716568943113,-23.78202381823212,-25.38644089922309,0,0,1760921571.336492
53.704963363707066,1050.6014758525416,37.7580299526453,46.887125744484365,0,0,1760921571.336492
24.354228511452675,1139.9102867944166,18.030057686381042,25.472458598203957,0,0,1760921571.336492
-46.18402455281466,920.0490481993183,-28.486817962490022,-31.42637932766229,0,0,1760921571.336492
35.29343588184565,834.6446928111836,24.683339707553387,29.676106148399413,0,0,1760921571.336492
43.4651172850281,1267.9869006769732,28.22502496559173,40.009449725970626,0,0,1760921571.336492
-32.795182711444795,912.8011220851913,-20.18797996081412,-21.564263144508004,0,0,1760921571.336492
-8.399815300479531,764.1737579461187,-2.3860561717301607,1.4996998822316527,0,0,1760921571.336492
52.0257482836023,1075.5054696574807,43.50625618454069,54.03781445976347,0,0,1760921571.336492
-8.242739502340555,1042.9234612435102,0.6507425922900438,3.747379755601287,0,0,1760921571.336492
-38.49479024391621,812.811156869866,-24.10739511437714,-24.642200808040798,0,0,1760921571.336492
53.63390526454896,943.0232536271214,39.5756213311106,48.64487872365862,0,0,1760921571.336492
21.111735249869525,1136.204045938328,13.983485934324563,27.33118887618184,0,0,1760921571.336492
-49.692050711251795,822.3778209565207,-32.86250091064721,-34.08170829620212,0,0,1760921571.336492
30.450265439227223,851.6425381097943,27.70517887175083,31.44133892748505,0,0,1760921571.336492
44.3178144749254,1234.3128414759412,31.575975325889885,42.38054629787803,0,0,1760921571.336492
-31.80410922318697,939.3170127710328,-21.197752948850393,-21.71011924277991,0,0,1760921571.336492
-5.6135898334905505,682.1053933184594,-0.5460253935307264,-0.5161061938852072,0,0,1760921571.336492
56.7679414274171,1004.2790750013664,38.22551744710654,52.29502108041197,0,0,1760921571.336492
-6.088557127863169,1049.7450387626886,-4.218607150018215,2.3935359716415405,0,0,1760921571.336492
-35.36823388095945,819.3821610920131,-28.389580563642085,-22.286063835956156,0,0,1760921571.336492
53.23747586924583,970.7059930991381,38.31901494599879,53.334713268093765,0,0,1760921571.336492
21.33612924721092,996.8815528890118,15.490665616467595,22.372081534937024,0,0,1760921571.336492
-52.80738737434149,835.8302410971373,-28.699992259964347,-33.94707189779729,0,0,1760921571.336492
33.150473207235336,855.5806527631357,23.049003426916897,35.31961518153548,0,0,1760921571.336492
42.80315499287099,1107.6050309771672,34.95310498587787,41.92801840323955,0,0,1760921571.336492
-33.30754900537431,927.0688404161483,-21.927033440209925,-20.442293157801032,0,0,1760921571.336492
-6.873936118558049,723.4724267283455,-0.08601769898086786,3.7137206560000777,0,0,1760921571.336492
57.93105031363666,926.80704741925,41.89809920359403,50.051081106998026,0,0,1760921571.336492
-7.5882570100948215,988.9006063835695,-5.834243930876255,3.747379755601287,0,0,1760921571.336492
-40.458237720653415,745.4779980676249,-26.50467098597437,-20.09448246192187,0,0,1760921571.336492
54.3220468563959,964.4827995728701,39.77757592871785,52.882185373455286,0,0,1760921571.336492
20.48717195726931,969.0230381190777,21.39970754645765,22.054190038703382,0,0,1760921571.336492
-51.689157287590206,801.5278787035495,-34.14528659544885,-32.69794531259686,0,0,1760921571.336492
37.90388605091721,714.9716341290623,26.052143091335893,37.271842958405614,0,0,1760921571.336492
42.103793701156974,1110.8849232383072,33.9059329982847,40.50685642007738,0,0,1760921571.336492
-30.495144238695502,914.1400062693283,-17.32695649471134,-21.152874149382114,0,0,1760921571.336492
-4.5664178458973765,683.3246007040143,-4.5290188463404775,3.145255862735212,0,0,1760921571.336492
54.924170749261975,909.4688712246716,44.059761377982795,54.04529425967485,0,0,1760921571.336492
-4.947887641377747,923.0185287641361,-1.2715659849345684,0.2617929968982935,0,0,1760921571.336492
-38.397552845068276,722.7319265371189,-27.267610576935112,-21.885894540697336,0,0,1760921571.336492
54.05651395954192,978.2979900091887,42.836814092472196,52.908364673145115,0,0,1760921571.336492
19.896267764270306,1040.4962661722675,15.28123121894896,24.55992300901562,0,0,1760921571.336492
-47.246156140230596,746.9328191503882,-35.162539383396506,-33.81991529930383,0,0,1760921571.336492
31.149626730941236,674.7041313061491,27.77623697090894,34.96432468574494,0,0,1760921571.336492
41.78590220492333,983.6385671459138,30.480184638872743,40.55173521954566,0,0,1760921571.336492
-31.482477826997638,892.5009451257065,-25.80530969426036,-19.241785272024572,0,0,1760921571.336492
-7.25914581399411,714.7995987311006,2.782485567033291,1.8175913784652948,0,0,1760921571.336492
56.03866093605757,914.4653775654733,39.190411635674536,50.929957596585155,0,0,1760921571.336492
-5.875382830388844,928.5535806985572,-0.9798537883907557,3.0031396644189954,0,0,1760921571.336492
-37.33916115760803,803.2519725831226,-26.044663291424513,-26.257837588898838,0,0,1760921571.336492
54.45668325480074,731.823623329401,41.41939200926572,49.340500115416944,0,0,1760921571.336492
22.51419773325324,1020.7682939060032,16.369542106054723,19.843909164890647,0,0,1760921571.336492
-49.318060715682805,726.0118187982589,-32.855021110735834,-32.49225081503391,0,0,1760921571.336492
34.781069587916136,781.1267244452611,26.265317388810217,31.942485521547496,0,0,1760921571.336492
41.217437411658466,996.9825301878154,28.60275486111641,39.661639030091465,0,0,1760921571.336492
-33.06819540821016,751.4094793973491,-21.425886846147478,-18.269411283545196,0,0,1760921571.336492
-4.499099646694958,668.7389908768237,0.6357829924672842,5.321877636946738,0,0,1760921571.336492
53.80594066251069,895.376928191632,36.88663326296955,55.328079944476485,0,0,1760921571.336492
-4.229826849885285,1058.4515258595347,-4.861869942396879,0.49366679415106773,0,0,1760921571.336492
-40.52929581981152,587.0670556444675,-24.286910312250257,-20.92474025208503,0,0,1760921571.336492
55.85166593827307,869.8670705938712,38.17689874768257,51.61435928847641,0,0,1760921571.336492
21.594182344153523,918.26885582041,16.1189688090235,23.228518624790013,0,0,1760921571.336492
-49.01886871922761,750.9083328032866,-30.58864173758775,-30.98133123293519,0,0,1760921571.336492
30.730757935903966,883.8617762280628,25.506117697805166,35.40937278047204,0,0,1760921571.336492
39.691558229736984,827.4940040959045,33.662839501164854,41.247356611303985,0,0,1760921571.336492
-35.188718683086336,781.2389214439318,-15.898314711637795,-19.529757568612695,0,0,1760921571.336492
-8.194120802916586,644.059391069226,0.14585609827190638,4.001692952588201,0,0,1760921571.336492
54.99522884842008,949.915889245458,37.93754515051842,51.37500569131225,0,0,1760921571.336492
-5.579930733889341,1069.0466624340042,-3.5977837573736906,1.7540130792185664,0,0,1760921571.336492
-33.66657940112054,754.0835078656673,-20.91726045217365,-25.36026159953326,0,0,1760921571.336492
53.21877636946738,706.5456395288929,41.48297030851245,49.9501038081944,0,0,1760921571.336492
19.593335867859423,894.2699178047478,14.305117330513895,21.69141974300146,0,0,1760921571.336492
-49.673351211473346,678.5337888607755,-33.4234859040007,-35.592627878300846,0,0,1760921571.336492
32.9410388097167,714.87813663017,29.193659054115415,34.72497108858079,0,0,1760921571.336492
45.03587526641786,1036.184161523357,32.23419771809131,39.75139662902802,0,0,1760921571.336492
-34.859607486985624,766.9188445135951,-21.72507884260267,-22.719892230816185,0,0,1760921571.336492
-3.8857560539618134,669.976897762157,0.6208233926445246,6.907595218159258,0,0,1760921571.336492
55.46645624283701,880.1218762723729,42.26086949929595,55.64223154075444,0,0,1760921571.336492
-7.4648403115570545,922.7417761674151,-0.2094343975186348,1.7016544798389077,0,0,1760921571.336492
-36.69589836522937,641.6770747974515,-22.92184682842344,-27.578022273257375,0,0,1760921571.336492
52.32494028005749,935.0984056210145,38.99967673793435,46.15036545321345,0,0,1760921571.336492
20.232858760282397,917.7041309271008,15.872135411947966,24.238291612826288,0,0,1760921571.336492
-48.098853330127895,728.5025921687484,-33.632920301519334,-31.886387022212148,0,0,1760921571.336492
32.53712961450219,590.1337736081332,26.807602882385254,30.050096143968403,0,0,1760921571.336492
39.609280430711806,901.4991444190964,31.104747931472957,41.56150820758194,0,0,1760921571.336492
-34.28366289380938,786.5607990808785,-21.642801043577492,-17.76452478952706,0,0,1760921571.336492
-1.9971065763384104,662.9832848450169,0.9200153890997171,1.4398614829406142,0,0,1760921571.336492
55.04384754784405,935.1245849207044,38.004863349720836,49.08992681838572,0,0,1760921571.336492
-9.589103486388922,895.1151351947337,-3.9942131526768208,-2.090604075230658,0,0,1760921571.336492
-35.244817182421684,607.8272402985021,-23.490311621688306,-24.13731431402266,0,0,1760921571.336492
52.538114577531815,841.4251314308494,39.53448243159801,44.467410473152995,0,0,1760921571.336492
19.881308164447546,998.8786594653502,15.236352419480681,21.627841443754733,0,0,1760921571.336492
-48.63365902379155,685.849033174105,-31.317922228947282,-29.904240045696497,0,0,1760921571.336492
31.81158902309835,650.5144583927467,30.809295834973454,36.456544768065214,0,0,1760921571.336492
39.209111135452986,936.9309565993026,28.060469367541373,39.07073483709246,0,0,1760921571.336492
-30.59986143745482,800.4021688168868,-14.697806825861335,-23.77080411836505,0,0,1760921571.336492
-2.0307656759396195,632.5255396058783,0.11967679858207703,-1.892389377579093,0,0,1760921571.336492
56.42387063149363,986.4434921126813,43.52869558427483,50.59710650052875,0,0,1760921571.336492
-4.652435544878244,872.2119878660887,-3.1976144621148705,0.6806617919355631,0,0,1760921571.336492
-33.199091906659305,690.3630924206227,-20.734005354344845,-21.889634440653026,0,0,1760921571.336492
51.259068792685866,797.3915493525565,40.26750282291323,48.5775605244562,0,0,1760921571.336492
22.98916502762586,906.3984133610502,12.162154655903578,25.838968793861568,0,0,1760921571.336492
-48.499022625386715,692.3340196972713,-30.727018035948277,-32.750303911976516,0,0,1760921571.336492
35.30091568175703,790.4128960352391,26.482231586240232,38.67056554183364,0,0,1760921571.336492
39.85985372774303,896.1548273824155,28.658853360451758,42.32444779854268,0,0,1760921571.336492
-28.886987257748842,788.1689560618252,-22.96672562789172,-18.12729508522898,0,0,1760921571.336492
-0.7143208915367723,656.2813841244206,3.706240856088698,2.2813389729708433,0,0,1760921571.336492
56.32289333269,945.2410143008456,40.17400532402098,48.850573221221566,0,0,1760921571.336492
-5.845463630743325,938.3221993828192,-5.841723730787635,1.7128741797059774,0,0,1760921571.336492
-35.573928378522396,618.2316419752315,-22.630134631879628,-24.279430512338877,0,0,1760921571.336492
55.791827538982034,814.3108567520976,39.33252783399075,53.12527887057513,0,0,1760921571.336492
20.262777959927917,1021.9501022920012,16.986625598743558,25.954905692487955,0,0,1760921571.336492
-49.19838391710073,638.9619074296206,-30.693358936347067,-30.65595993679017,0,0,1760921571.336492
34.54171599075198,710.4949738821015,27.39850707538426,34.13780679553747,0,0,1760921571.336492
40.880846415646374,1018.371018034406,27.492004574276507,37.55607535503805,0,0,1760921571.336492
-30.311889140866697,855.1543041681871,-22.641354331746697,-21.111735249869525,0,0,1760921571.336492
-2.01580607611686,607.2550356052816,2.3935359716415405,4.0390919521451,0,0,1760921571.336492
53.20007686968893,867.1332037262619,38.93609843868762,53.62268556468189,0,0,1760921571.336492
-6.918814918026328,909.6072475230321,-1.2266871854662895,-0.2767525967210531,0,0,1760921571.336492
-35.166279283352196,767.7565821036696,-19.088449373841286,-27.33866867609322,0,0,1760921571.336492
57.51218151859939,816.5286174258217,42.31322809867561,50.81776059791446,0,0,1760921571.336492
21.975652139633894,858.7520879255608,15.030657921917737,26.99085798021406,0,0,1760921571.336492
-48.19235082902014,684.5475479895249,-33.34494800493121,-32.48103111516684,0,0,1760921571.336492
32.56330891419202,697.281907338649,28.61771446093917,34.362200792878866,0,0,1760921571.336492
41.217437411658466,1010.6144655263051,33.52072330284864,43.43145818542689,0,0,1760921571.336492
-30.895313533954322,863.4007835704833,-23.067702926695347,-19.125848373398185,0,0,1760921571.336492
-2.258899573236704,691.2569285100326,1.7577529791742563,5.161061938852072,0,0,1760921571.336492
54.87555204983801,885.9262010036036,41.95793760288507,48.40552512649447,0,0,1760921571.336492
-4.02039245236665,919.1402525100857,-4.293405149132013,-3.2237937618047,0,0,1760921571.336492
-35.14757978357375,618.4522960726172,-21.39222774654627,-20.49839165713638,0,0,1760921571.336492
53.47308956645429,855.1206450685859,38.034782549366355,47.646325435489416,0,0,1760921571.336492
22.90314732864499,1034.0711180483922,18.17217388469726,21.029457450844347,0,0,1760921571.336492
-46.25134275201708,682.2362898169085,-31.463778327219188,-33.77877639979124,0,0,1760921571.336492
36.464024567976594,851.8557124072686,29.679846048355103,37.02500956133008,0,0,1760921571.336492
40.17774522397667,1201.330663766712,32.47355131525546,36.778176164254546,0,0,1760921571.336492
-35.91051937453449,1155.041922015138,-19.058530174195766,-20.18424006085843,0,0,1760921571.336492
-2.7226471677422523,1515.4280314953066,1.1444093864411116,5.205940738320351,0,0,1760921571.336492
52.463316578418016,1754.6133331614546,39.1679722359404,51.341346591711044,0,0,1760921571.336492
-5.561231234110892,1853.253194492776,-5.164801838807762,3.777298955246806,0,0,1760921571.336492
-34.47813769150525,1478.3544032345526,-22.641354331746697,-17.958999587222934,0,0,1760921571.336492
54.138791758567095,1016.175696760416,36.11247397214174,50.873859097249806,0,0,1760921571.336492
18.830396276898682,991.0809680577368,17.76078488957137,28.22876486554742,0,0,1760921571.336492
-53.78724116273224,556.8524039024487,-34.22756439447403,-31.867687522433698,0,0,1760921571.336492
35.78336277604103,693.3587522851303,27.136714078485966,33.54316270258278,0,0,1760921571.336492
37.71689105313271,961.8723494037986,29.32455555256456,36.92777216248214,0,0,1760921571.336492
-32.840061510913074,799.6541888257489,-26.388734087347984,-19.967325863428414,0,0,1760921571.336492
-4.072751051746309,703.0189138706774,0.9200153890997171,6.167095026932657,0,0,1760921571.336492
51.18427079357207,994.0541885225102,36.9801307618618,51.277768292464316,0,0,1760921571.336492
-6.630842621438205,988.7173512857407,-9.215113490819931,1.2416467852890491,0,0,1760921571.336492
-34.754890288226306,630.5807916289195,-22.637614431791008,-20.715305854566395,0,0,1760921571.336492
53.56658706534654,829.7790829688311,39.45968443248421,45.97085025534034,0,0,1760921571.336492
17.831842988729477,968.4209142262116,14.630488626658916,21.889634440653026,0,0,1760921571.336492
-48.28584832791239,846.3131806729361,-30.22213154193014,-32.67176601290703,0,0,1760921571.336492
39.201631335541606,900.8147427272052,26.665486684069037,38.76780294068158,0,0,1760921571.336492
42.919091891497374,940.7568742539734,28.666333160363138,40.64523271843791,0,0,1760921571.336492
-37.44013845641166,771.5451007587835,-24.470165410079062,-25.173266601748765,0,0,1760921571.336492
-3.1190765630453825,715.9477480174974,4.977806841023266,6.122216227464378,0,0,1760921571.336492
53.271134968847036,1079.6530187083408,40.6863716179505,53.24121576920152,0,0,1760921571.336492
-12.89891494717449,992.6517260391265,-3.4107887595891953,-0.011219699867069721,0,0,1760921571.336492
-37.03996916115284,636.6805684566498,-24.017637515440583,-20.763924553990364,0,0,1760921571.336492
54.0265947598964,827.2546504987404,34.94562518596649,52.23144278116524,0,0,1760921571.336492
18.340469382703304,1090.3865315811709,17.65980759076774,21.848495541140437,0,0,1760921571.336492
-50.051081106998026,798.9249083343893,-35.970357773825526,-31.45629852730781,0,0,1760921571.336492
36.68093876540661,827.4753045961261,27.880954169668257,34.3135820934549,0,0,1760921571.336492
37.574774854816496,1008.5500407507643,32.1631396189332,40.74994991719723,0,0,1760921571.336492
-38.883739839307964,843.0071091121063,-20.240338560193777,-22.6039553321898,0,0,1760921571.336492
-2.5132127702236176,773.4973285356537,1.2940053846687078,5.609849933534861,0,0,1760921571.336492
56.64078482892364,1049.6104023642838,39.48586373217404,47.276075339876115,0,0,1760921571.336492
-6.518645622767508,947.7878861706704,-6.645802221260965,-1.4436013828963041,0,0,1760921571.336492
-36.60240086633712,646.1799143441021,-21.036937250755727,-22.55533663276583,0,0,1760921571.336492
53.45065016672015,919.933111300692,42.63485949486494,51.692897187545896,0,0,1760921571.336492
18.007618286646903,1042.3175974506885,16.616375503130257,27.054436279460788,0,0,1760921571.336492
-47.732343134470284,856.915797047317,-28.93560595717281,-31.44133892748505,0,0,1760921571.336492
33.973251197487116,724.212926919572,28.681292760185897,38.50227004382759,0,0,1760921571.336492
38.11332044843584,906.6041078586131,30.768156935460865,36.400446268729866,0,0,1760921571.336492
-35.68986527714878,940.1996291605756,-20.85742205288261,-24.829195805825293,0,0,1760921571.336492
1.4249018831178546,718.7339734844863,-2.165402074344456,3.8894959539175034,0,0,1760921571.336492
55.773128039203584,1027.9376821210608,41.81956130452454,47.99787603132427,0,0,1760921571.336492
-6.488726423121989,1010.6855236254632,-8.893482094630599,-3.62770295701921,0,0,1760921571.336492
-39.661639030091465,674.0159897143021,-20.232858760282397,-21.934513240121305,0,0,1760921571.336492
52.530634777620435,883.8243772285059,39.283909134566784,48.0240553310141,0,0,1760921571.336492
16.706133102066815,1070.882953312248,15.064317021518946,21.182793349027634,0,0,1760921571.336492
-49.90896490868181,812.9644927680492,-29.698545548133552,-31.02994993235916,0,0,1760921571.336492
33.37486720457673,844.84339999035,29.077722155489028,37.90388605091721,0,0,1760921571.336492
38.22925734706223,1107.425515779294,25.70433239545673,37.582254654727876,0,0,1760921571.336492
-36.007756773382425,912.0868011936545,-26.90858018118888,-24.88529430516064,0,0,1760921571.336492
-4.652435544878244,625.6291640875861,-0.17951519787311554,5.61732973344624,0,0,1760921571.336492
55.47393604274839,981.3198291733861,40.67889181803912,47.37705263867974,0,0,1760921571.336492
-9.944393982179463,1139.338082101196,-5.2096806382760406,-5.520092334598303,0,0,1760921571.336492
-31.878907222300768,736.2441850770265,-23.026564027182758,-23.856821817345917,0,0,1760921571.336492
53.11779907066375,823.6718263411894,38.32275484595448,49.99872250761837,0,0,1760921571.336492
18.303070383146405,1062.875827507116,14.196660231798887,19.110888773575425,0,0,1760921571.336492
-47.77348203398287,844.6377054927871,-34.30984219349921,-37.32794145774096,0,0,1760921571.336492
37.73559055291116,935.4873552164063,31.83776832278818,38.24795684684068,0,0,1760921571.336492
37.1671257596463,909.5100101241842,27.36110807582736,33.88723349850625,0,0,1760921571.336492
-41.236136911436915,909.0574822295457,-22.832089229486883,-26.729064983315766,0,0,1760921571.336492
-2.1429626746103168,808.0203450266272,-0.1047171987593174,2.655328968539834,0,0,1760921571.336492
53.17015767004341,1067.8872934477404,42.892912591807544,49.10862631816417,0,0,1760921571.336492
-8.657868397422135,1153.762876230292,-8.556891098618507,-2.131742974743247,0,0,1760921571.336492
-36.774436264298856,1532.6988894906826,-21.597922244109213,-23.602508620359004,0,0,1760921571.336492
54.44172365497798,1888.1950797787867,40.92572521511465,52.6166524766013,0,0,1760921571.336492
14.836183124221861,2037.3909087111242,16.324663306586444,23.172420125454664,0,0,1760921571.336492
-48.7271565226838,1760.724329689052,-36.25085027050227,-40.76490951701999,0,0,1760921571.336492
32.23045781813562,1831.2513630534522,31.890126922167838,36.14987297169864,0,0,1760921571.336492
36.56874176673591,2109.8926092521288,30.495144238695502,38.23299724701792,0,0,1760921571.336492
-41.206217711791396,1809.5412438106723,-30.046356244012713,-25.36026159953326,0,0,1760921571.336492
-3.257452861405909,1786.0696316887625,1.9372681770473719,6.316691025160253,0,0,1760921571.336492
53.62268556468189,2006.8621053728275,39.3886263333261,54.75587525125593,0,0,1760921571.336492
-12.012558657675982,2004.1095390054397,-5.430334735661745,-2.890942665748298,0,0,1760921571.336492
-34.10414769593626,1766.379058422055,-20.618068455718458,-19.024871074594557,0,0,1760921571.336492
55.705809840001166,1876.650008615572,45.60434005968273,51.719076487235725,0,0,1760921571.336492
20.000984963029623,2029.6717552025802,16.15262790862471,24.028857215307653,0,0,1760921571.336492
-51.01597529556602,1883.355649236124,-32.821362011134624,-33.950811797752976,0,0,1760921571.336492
37.638353154063225,1772.8977040448226,32.376313916407526,38.9061792390421,0,0,1760921571.336492
41.37451320979744,2172.9473225050606,31.890126922167838,33.962031497620046,0,0,1760921571.336492
-40.75368981715292,1871.2458531796,-23.520230821333826,-22.9368064282462,0,0,1760921571.336492
-1.4249018831178546,1841.8240602281876,2.9956598645076156,7.853789906948805,0,0,1760921571.336492
59.326032997108996,2014.4204431832768,38.37137354537845,52.74006917513907,0,0,1760921571.336492
-10.385702176950872,1874.6529020392336,-7.23670641425997,-5.404155435971916,0,0,1760921571.336492
-35.222377782687545,1762.6279387664981,-22.802170029841363,-18.97625237517059,0,0,1760921571.336492
55.80678713880479,1988.861966886092,42.51892259623855,50.918737896718085,0,0,1760921571.336492
15.909534411504865,2137.5416896245442,13.646894938312471,22.312243135645986,0,0,1760921571.336492
-52.904624773189425,1868.2726327148266,-29.249757553450763,-31.115967631340027,0,0,1760921571.336492
38.21429774723947,1824.8411745293997,31.01873023249209,37.683231953531504,0,0,1760921571.336492
40.839707516133785,2027.9962800224312,28.737391259521246,40.884586315602064,0,0,1760921571.336492
-38.3152750460431,1928.7056760988198,-24.069996114820242,-23.422993422485888,0,0,1760921571.336492
0.5572450933977962,1828.491316886153,2.543131969869137,10.03041168116033,0,0,1760921571.336492
54.479122654534876,2114.5600043968298,40.873366615734994,53.57032696530223,0,0,1760921571.336492
-7.700454008765519,1911.7564494996332,-6.226933426223695,-0.7105809915810823,0,0,1760921571.336492
-34.62399378977716,1724.6081158169545,-22.98168522771448,-17.065163497813046,0,0,1760921571.336492
57.81511341501027,1929.5621131886728,41.613866806961596,51.2104500932619,0,0,1760921571.336492
15.195213519968092,2246.9038441288285,14.286417830735445,25.225625201128423,0,0,1760921571.336492
-47.706163834780455,1832.5154492384754,-31.931265821680427,-32.391273516230285,0,0,1760921571.336492
36.64353976584971,1858.4927943306975,30.506363938562572,34.59033469017595,0,0,1760921571.336492
40.61905341874808,2104.099504220765,31.36654092837125,38.072181548923254,0,0,1760921571.336492
-35.42059248033911,1959.5336714335717,-20.805063453502953,-26.437352786771953,0,0,1760921571.336492
1.8961292775347829,1766.681990318466,0.845217389985919,3.6725817564874887,0,0,1760921571.336492
53.83585986215621,2123.614302189555,42.851773692294955,54.883031849749386,0,0,1760921571.336492
-10.89806847088039,2005.541920688469,-3.025579064153135,1.768972679041326,0,0,1760921571.336492
-36.70337816514075,1764.0678002494387,-20.423593658022583,-19.866348564624786,0,0,1760921571.336492
55.80678713880479,2088.096472310368,42.010296202264726,53.274874868802726,0,0,1760921571.336492
18.57234317995608,2034.896395440679,16.175067308358848,21.975652139633894,0,0,1760921571.336492
-47.50046933721751,1836.4236446921714,-35.0914812842384,-33.150473207235336,0,0,1760921571.336492
33.202831806614995,1902.1561263133772,33.36364750470966,37.07736816070974,0,0,1760921571.336492
40.877106515690684,2114.4665068979375,29.556429349817336,38.001123449765146,0,0,1760921571.336492
-38.29283564630896,1981.744937270414,-24.369188111275434,-27.525663673877716,0,0,1760921571.336492
1.1818083859980106,1910.2417900175788,-0.9499345887452364,5.852943430654705,0,0,1760921571.336492
