ch1,label,trial,timestamp
-64.54132348531857,0,0,1762324748.852756
251.8467329661362,0,0,1762324748.852756
78.77912261663005,0,0,1762324748.852756
60.13946123747155,0,0,1762324748.852756
111.12177743343636,0,0,1762324748.852756
22.646964181680232,0,0,1762324748.852756
-18.125425135251135,0,0,1762324748.852756
169.68487083958462,0,0,1762324748.852756
22.231835286598653,0,0,1762324748.852756
103.69059622148052,0,0,1762324748.852756
64.41416688682511,0,0,1762324748.852756
132.7159597775899,0,0,1762324748.852756
-13.125178894493729,0,0,1762324748.852756
119.24110023723915,0,0,1762324748.852756
126.44414755189791,0,0,1762324748.852756
-77.59731423063204,0,0,1762324748.852756
95.79940731497481,0,0,1762324748.852756
232.47031129570678,0,0,1762324748.852756
-73.67415917711332,0,0,1762324748.852756
140.22193898865953,0,0,1762324748.852756
75.86574055114761,0,0,1762324748.852756
119.98534032842144,0,0,1762324748.852756
44.327164224814624,0,0,1762324748.852756
81.17639848822728,0,0,1762324748.852756
68.96188523294404,0,0,1762324748.852756
36.01336662331596,0,0,1762324748.852756
109.401423453819,0,0,1762324748.852756
26.74589453311637,0,0,1762324748.852756
18.34233933268115,0,0,1762324748.852756
134.21939955977723,0,0,1762324748.852756
91.6929971636273,0,0,1762324748.852756
137.72742571821436,0,0,1762324748.852756
36.189141921233386,0,0,1762324748.852756
72.33153509302065,0,0,1762324748.852756
103.24554812675342,0,0,1762324748.852756
61.10435542603955,0,0,1762324748.852756
14.69593687588349,0,0,1762324748.852756
15.279361268971115,0,0,1762324748.852756
106.75357428519055,0,0,1762324748.852756
151.41171965608373,0,0,1762324748.852756
77.51129653165117,0,0,1762324748.852756
106.59649848705158,0,0,1762324748.852756
39.7046478795819,0,0,1762324748.852756
-31.910696371924132,0,0,1762324748.852756
164.8716195966117,0,0,1762324748.852756
-45.830604007001966,0,0,1762324748.852756
183.28314707847312,0,0,1762324748.852756
95.1748440223746,0,0,1762324748.852756
-20.032774112652987,0,0,1762324748.852756
96.74560200376436,0,0,1762324748.852756
109.95492864726111,0,0,1762324748.852756
72.72422458836809,0,0,1762324748.852756
-54.757745201233774,0,0,1762324748.852756
229.78132322756574,0,0,1762324748.852756
71.42647930374369,0,0,1762324748.852756
59.612135343719274,0,0,1762324748.852756
43.13787603890523,0,0,1762324748.852756
85.83257393306121,0,0,1762324748.852756
-7.8257406572811306,0,0,1762324748.852756
156.32968809781596,0,0,1762324748.852756
-17.347525944467634,0,0,1762324748.852756
135.7864176412113,0,0,1762324748.852756
-1.0191227379254997,0,0,1762324748.852756
32.90924966009334,0,0,1762324748.852756
143.3073564521037,0,0,1762324748.852756
102.45268933614716,0,0,1762324748.852756
98.11440538754687,0,0,1762324748.852756
9.557314336765558,0,0,1762324748.852756
80.74257009336725,0,0,1762324748.852756
51.967779834289104,0,0,1762324748.852756
0.9031858392991126,0,0,1762324748.852756
95.8405462144874,0,0,1762324748.852756
66.63566746050492,0,0,1762324748.852756
75.37207375699654,0,0,1762324748.852756
83.15854546474293,0,0,1762324748.852756
79.39246620936319,0,0,1762324748.852756
-18.443316631484777,0,0,1762324748.852756
138.69231990678236,0,0,1762324748.852756
27.98754131840542,0,0,1762324748.852756
114.26703329617158,0,0,1762324748.852756
72.35397449275479,0,0,1762324748.852756
32.40062326611951,0,0,1762324748.852756
58.93895335169509,0,0,1762324748.852756
90.34289327962324,0,0,1762324748.852756
114.98883398761973,0,0,1762324748.852756
81.63266628282145,0,0,1762324748.852756
34.188295444939286,0,0,1762324748.852756
45.65856860904023,0,0,1762324748.852756
10.948557120282203,0,0,1762324748.852756
-33.402916454244405,0,0,1762324748.852756
277.5286259618588,0,0,1762324748.852756
63.32211609976366,0,0,1762324748.852756
61.145494325552136,0,0,1762324748.852756
48.725286572705954,0,0,1762324748.852756
89.09002679446712,0,0,1762324748.852756
89.21344349300489,0,0,1762324748.852756
47.28916498972103,0,0,1762324748.852756
95.23842232162133,0,0,1762324748.852756
151.66977275302634,0,0,1762324748.852756
116.95228146435693,0,0,1762324748.852756
114.43532879417762,0,0,1762324748.852756
44.75725271971896,0,0,1762324748.852756
153.4200459322892,0,0,1762324748.852756
75.85078095132485,0,0,1762324748.852756
192.2177680726163,0,0,1762324748.852756
62.11412841407582,0,0,1762324748.852756
76.96153123816475,0,0,1762324748.852756
-6.359699874650687,0,0,1762324748.852756
220.32685613958165,0,0,1762324748.852756
114.94769508810714,0,0,1762324748.852756
92.92342424904928,0,0,1762324748.852756
98.5444938824512,0,0,1762324748.852756
80.24890329921618,0,0,1762324748.852756
148.1991455941461,0,0,1762324748.852756
88.38318570284173,0,0,1762324748.852756
108.15229686861858,0,0,1762324748.852756
138.12759501347318,0,0,1762324748.852756
67.95211224490777,0,0,1762324748.852756
23.241608274634928,0,0,1762324748.852756
214.21959951194003,0,0,1762324748.852756
159.14957266440615,0,0,1762324748.852756
116.93732186453417,0,0,1762324748.852756
46.38410920044407,0,0,1762324748.852756
92.08942655893043,0,0,1762324748.852756
149.50437067868188,0,0,1762324748.852756
164.98007669532672,0,0,1762324748.852756
99.46824917150661,0,0,1762324748.852756
142.9034472568892,0,0,1762324748.852756
70.40548661584035,0,0,1762324748.852756
103.52978052338585,0,0,1762324748.852756
63.89806069293991,0,0,1762324748.852756
120.89787591760978,0,0,1762324748.852756
86.9134050202556,0,0,1762324748.852756
99.64402446942404,0,0,1762324748.852756
180.97562880581245,0,0,1762324748.852756
120.94649461703375,0,0,1762324748.852756
94.15385133447126,0,0,1762324748.852756
157.41799898492172,0,0,1762324748.852756
107.2921198788099,0,0,1762324748.852756
45.037745216395706,0,0,1762324748.852756
60.90614072838798,0,0,1762324748.852756
4.6131665953435,0,0,1762324748.852756
205.94320090999827,0,0,1762324748.852756
162.53044222434983,0,0,1762324748.852756
71.30306260520592,0,0,1762324748.852756
101.83186594350263,0,0,1762324748.852756
119.22614063741639,0,0,1762324748.852756
102.07495944062248,0,0,1762324748.852756
67.39860705146566,0,0,1762324748.852756
94.96166972490028,0,0,1762324748.852756
103.8065331201069,0,0,1762324748.852756
117.41602905886248,0,0,1762324748.852756
100.98664855351672,0,0,1762324748.852756
111.29007293144241,0,0,1762324748.852756
-33.52633315278217,0,0,1762324748.852756
255.732489020098,0,0,1762324748.852756
72.61576748965308,0,0,1762324748.852756
150.166332970839,0,0,1762324748.852756
57.21859937207773,0,0,1762324748.852756
82.23105027573183,0,0,1762324748.852756
119.50663313409314,0,0,1762324748.852756
91.35266626765952,0,0,1762324748.852756
125.64006906142458,0,0,1762324748.852756
86.92088482016698,0,0,1762324748.852756
79.10075401281938,0,0,1762324748.852756
88.6898574992083,0,0,1762324748.852756
161.07936104154214,0,0,1762324748.852756
99.2139359745197,0,0,1762324748.852756
78.48367052013054,0,0,1762324748.852756
7.163778365124017,0,0,1762324748.852756
176.39051146013662,0,0,1762324748.852756
112.2175681204535,0,0,1762324748.852756
176.14741796301678,0,0,1762324748.852756
139.9788454915397,0,0,1762324748.852756
17.94217003742233,0,0,1762324748.852756
161.70766423409805,0,0,1762324748.852756
55.44962669303641,0,0,1762324748.852756
103.68685632152483,0,0,1762324748.852756
100.66501715732738,0,0,1762324748.852756
125.57649076217785,0,0,1762324748.852756
15.335459768306464,0,0,1762324748.852756
178.9934818292968,0,0,1762324748.852756
90.62338577629998,0,0,1762324748.852756
108.2944130669348,0,0,1762324748.852756
64.63108108425513,0,0,1762324748.852756
152.7244245405309,0,0,1762324748.852756
136.81115022907034,0,0,1762324748.852756
62.2712042122148,0,0,1762324748.852756
91.89121186127886,0,0,1762324748.852756
42.73770674364641,0,0,1762324748.852756
166.30400127964094,0,0,1762324748.852756
116.89618296502158,0,0,1762324748.852756
120.03395902784541,0,0,1762324748.852756
94.86443232605234,0,0,1762324748.852756
50.93930734647438,0,0,1762324748.852756
-41.20060786185786,0,0,1762324748.852756
291.8524427921511,0,0,1762324748.852756
116.60447076847777,0,0,1762324748.852756
133.70329336589202,0,0,1762324748.852756
103.52230072347447,0,0,1762324748.852756
70.08011531969532,0,0,1762324748.852756
88.14757200563326,0,0,1762324748.852756
92.29138115653768,0,0,1762324748.852756
105.63534419843927,0,0,1762324748.852756
101.43169664824381,0,0,1762324748.852756
-23.91479026665911,0,0,1762324748.852756
158.95883776666597,0,0,1762324748.852756
133.10490937298164,0,0,1762324748.852756
99.9918351653032,0,0,1762324748.852756
86.56559432437643,0,0,1762324748.852756
61.130534725729376,0,0,1762324748.852756
-32.6998152625747,0,0,1762324748.852756
137.06920332601294,0,0,1762324748.852756
104.33385901385918,0,0,1762324748.852756
64.18603298952803,0,0,1762324748.852756
52.86909572361037,0,0,1762324748.852756
53.99480561027303,0,0,1762324748.852756
115.63583667995408,0,0,1762324748.852756
82.94163126731291,0,0,1762324748.852756
57.29713727114722,0,0,1762324748.852756
60.15442083729431,0,0,1762324748.852756
128.69182742526755,0,0,1762324748.852756
25.781000344548374,0,0,1762324748.852756
103.97482861811295,0,0,1762324748.852756
51.62370903836563,0,0,1762324748.852756
44.21122732618824,0,0,1762324748.852756
97.14577129902318,0,0,1762324748.852756
39.068864887114614,0,0,1762324748.852756
143.99549804395065,0,0,1762324748.852756
80.67525189416483,0,0,1762324748.852756
74.17904567113146,0,0,1762324748.852756
30.39603688986972,0,0,1762324748.852756
59.989865239243954,0,0,1762324748.852756
128.1158828320913,0,0,1762324748.852756
76.5351826432161,0,0,1762324748.852756
88.0989533062093,0,0,1762324748.852756
-20.477822207380086,0,0,1762324748.852756
133.10116947302595,0,0,1762324748.852756
110.8861637362279,0,0,1762324748.852756
67.5332434498705,0,0,1762324748.852756
68.43081943923607,0,0,1762324748.852756
55.62540199095383,0,0,1762324748.852756
50.87572904722765,0,0,1762324748.852756
114.12491709785536,0,0,1762324748.852756
43.24259323766455,0,0,1762324748.852756
29.707895298022777,0,0,1762324748.852756
30.42595608951524,0,0,1762324748.852756
317.2164442916401,0,0,1762324748.852756
-11.270188516471535,0,0,1762324748.852756
66.06720266724005,0,0,1762324748.852756
50.5615774509497,0,0,1762324748.852756
101.61869164602831,0,0,1762324748.852756
80.31996139837429,0,0,1762324748.852756
56.399561281781644,0,0,1762324748.852756
51.61996913840994,0,0,1762324748.852756
-53.86390911182389,0,0,1762324748.852756
229.4559519314207,0,0,1762324748.852756
100.78843385586515,0,0,1762324748.852756
59.612135343719274,0,0,1762324748.852756
69.79588292306289,0,0,1762324748.852756
83.48765666084364,0,0,1762324748.852756
100.92307025426999,0,0,1762324748.852756
65.9774450683035,0,0,1762324748.852756
85.17435154085979,0,0,1762324748.852756
-0.06918814918026328,0,0,1762324748.852756
156.0566754010506,0,0,1762324748.852756
90.15963818179443,0,0,1762324748.852756
52.9326740228571,0,0,1762324748.852756
33.17852245690301,0,0,1762324748.852756
-5.9782300791703165,0,0,1762324748.852756
201.76573265949264,0,0,1762324748.852756
76.77079634042457,0,0,1762324748.852756
67.10315495496616,0,0,1762324748.852756
95.27956122113392,0,0,1762324748.852756
50.60271635046229,0,0,1762324748.852756
61.11557512590662,0,0,1762324748.852756
52.82795682409778,0,0,1762324748.852756
98.70904948050156,0,0,1762324748.852756
101.21104255085811,0,0,1762324748.852756
85.82509413314983,0,0,1762324748.852756
37.15029620984569,0,0,1762324748.852756
83.12114646518603,0,0,1762324748.852756
105.00330110592768,0,0,1762324748.852756
98.92596367793158,0,0,1762324748.852756
56.88574827602133,0,0,1762324748.852756
9.714390134904534,0,0,1762324748.852756
103.80279322015122,0,0,1762324748.852756
74.90084636257961,0,0,1762324748.852756
84.71808374626562,0,0,1762324748.852756
71.87900719838217,0,0,1762324748.852756
82.15999217657372,0,0,1762324748.852756
37.875836801249534,0,0,1762324748.852756
66.91615995718166,0,0,1762324748.852756
58.4153673578985,0,0,1762324748.852756
70.93655240954831,0,0,1762324748.852756
103.14831072790548,0,0,1762324748.852756
132.61872237874195,0,0,1762324748.852756
-46.84411689499393,0,0,1762324748.852756
114.76070009032264,0,0,1762324748.852756
124.79485167143866,0,0,1762324748.852756
89.83426688564941,0,0,1762324748.852756
98.92970357788727,0,0,1762324748.852756
-70.23345121787861,0,0,1762324748.852756
161.58798743551597,0,0,1762324748.852756
91.322747068014,0,0,1762324748.852756
59.567256544250995,0,0,1762324748.852756
33.53381295269355,0,0,1762324748.852756
39.90660247718915,0,0,1762324748.852756
115.26932648429647,0,0,1762324748.852756
92.97952274838462,0,0,1762324748.852756
61.197852924931794,0,0,1762324748.852756
86.44217762583867,0,0,1762324748.852756
93.88083863770589,0,0,1762324748.852756
-2.9189919154159725,0,0,1762324748.852756
93.94815683690831,0,0,1762324748.852756
43.54552513407543,0,0,1762324748.852756
63.969118792098016,0,0,1762324748.852756
86.89844542043284,0,0,1762324748.852756
75.08784136036411,0,0,1762324748.852756
33.354297754820436,0,0,1762324748.852756
137.59278931980953,0,0,1762324748.852756
68.48317803861573,0,0,1762324748.852756
103.03985362919047,0,0,1762324748.852756
44.667495120782405,0,0,1762324748.852756
-51.77330503659323,0,0,1762324748.852756
206.70240060100332,0,0,1762324748.852756
59.35782214673236,0,0,1762324748.852756
82.15251237666234,0,0,1762324748.852756
78.36025382159278,0,0,1762324748.852756
39.3343977839686,0,0,1762324748.852756
23.058353176806122,0,0,1762324748.852756
79.26156971091405,0,0,1762324748.852756
167.7663021623157,0,0,1762324748.852756
56.11158898519352,0,0,1762324748.852756
81.40079248556867,0,0,1762324748.852756
54.95221999892965,0,0,1762324748.852756
53.05235082143918,0,0,1762324748.852756
32.50534046487883,0,0,1762324748.852756
123.43726798752323,0,0,1762324748.852756
65.74931117100641,0,0,1762324748.852756
112.74489401420578,0,0,1762324748.852756
29.449842201080173,0,0,1762324748.852756
55.980692486744374,0,0,1762324748.852756
81.19135808805004,0,0,1762324748.852756
103.7354750209488,0,0,1762324748.852756
108.82921876059845,0,0,1762324748.852756
93.22635614546016,0,0,1762324748.852756
99.29995367350057,0,0,1762324748.852756
103.65693712187931,0,0,1762324748.852756
-76.55014224303886,0,0,1762324748.852756
138.84939570492133,0,0,1762324748.852756
96.71194290416315,0,0,1762324748.852756
79.51588290790096,0,0,1762324748.852756
74.3884800686501,0,0,1762324748.852756
97.16447079880163,0,0,1762324748.852756
89.26580209238455,0,0,1762324748.852756
79.69539810577407,0,0,1762324748.852756
41.028572463896126,0,0,1762324748.852756
67.29388985270634,0,0,1762324748.852756
94.23986903345212,0,0,1762324748.852756
64.26831078855321,0,0,1762324748.852756
61.69899951899424,0,0,1762324748.852756
32.67737586284056,0,0,1762324748.852756
147.4997843024321,0,0,1762324748.852756
129.11069622030482,0,0,1762324748.852756
57.596329267602414,0,0,1762324748.852756
56.08540968550369,0,0,1762324748.852756
105.92705639498308,0,0,1762324748.852756
4.949757591355592,0,0,1762324748.852756
86.26266242796555,0,0,1762324748.852756
77.63845313014463,0,0,1762324748.852756
60.66304723126814,0,0,1762324748.852756
2.084994225297123,0,0,1762324748.852756
165.67569808708504,0,0,1762324748.852756
109.61833765124902,0,0,1762324748.852756
-12.141585206147283,0,0,1762324748.852756
142.22278546495363,0,0,1762324748.852756
113.05904561048374,0,0,1762324748.852756
37.15777600975707,0,0,1762324748.852756
82.55268167192116,0,0,1762324748.852756
14.621138876769692,0,0,1762324748.852756
114.86915718903765,0,0,1762324748.852756
58.69959975453094,0,0,1762324748.852756
53.44130041683093,0,0,1762324748.852756
94.77093482716009,0,0,1762324748.852756
94.2510887333192,0,0,1762324748.852756
100.5864792582579,0,0,1762324748.852756
78.56220841920003,0,0,1762324748.852756
48.63178907381371,0,0,1762324748.852756
55.595482791308314,0,0,1762324748.852756
84.61710644746199,0,0,1762324748.852756
93.52554814191535,0,0,1762324748.852756
106.8096727845259,0,0,1762324748.852756
-10.24919582856819,0,0,1762324748.852756
50.91686794674024,0,0,1762324748.852756
126.10381665593013,0,0,1762324748.852756
98.619291881565,0,0,1762324748.852756
64.66474018385634,0,0,1762324748.852756
62.09542891429737,0,0,1762324748.852756
91.24046926898882,0,0,1762324748.852756
67.7164985476993,0,0,1762324748.852756
82.13755277683958,0,0,1762324748.852756
73.62928037764505,0,0,1762324748.852756
60.26287793600932,0,0,1762324748.852756
43.437068035360426,0,0,1762324748.852756
97.21682939818129,0,0,1762324748.852756
85.90363203221932,0,0,1762324748.852756
99.39906102232635,0,0,1762324748.852756
69.37514417804778,0,0,1762324748.852756
47.53038853686303,0,0,1762324748.852756
72.84203143697232,0,0,1762324748.852756
130.29437455628067,0,0,1762324748.852756
40.58913421910256,0,0,1762324748.852756
59.14277789928019,0,0,1762324748.852756
86.24957277812064,0,0,1762324748.852756
98.66978053096682,0,0,1762324748.852756
110.95535188540816,0,0,1762324748.852756
66.54403991159052,0,0,1762324748.852756
12.973712946288288,0,0,1762324748.852756
152.5168600929901,0,0,1762324748.852756
25.81278949417174,0,0,1762324748.852756
-6.653282021172345,0,0,1762324748.852756
182.68663303554058,0,0,1762324748.852756
111.68837227672338,0,0,1762324748.852756
75.65817610360682,0,0,1762324748.852756
77.18779518548399,0,0,1762324748.852756
107.10699483100325,0,0,1762324748.852756
40.435798320919275,0,0,1762324748.852756
25.917506692931056,0,0,1762324748.852756
71.95193524751812,0,0,1762324748.852756
117.33188130985945,0,0,1762324748.852756
74.95507491193712,0,0,1762324748.852756
44.489849872887135,0,0,1762324748.852756
-25.77913039457053,0,0,1762324748.852756
173.0863098492846,0,0,1762324748.852756
-41.77094260510057,0,0,1762324748.852756
236.12980340234935,0,0,1762324748.852756
92.96269319858402,0,0,1762324748.852756
76.331358095631,0,0,1762324748.852756
50.00246240757406,0,0,1762324748.852756
65.91199681907892,0,0,1762324748.852756
73.63489022757858,0,0,1762324748.852756
24.728218507021666,0,0,1762324748.852756
121.19519796408713,0,0,1762324748.852756
81.0398921398446,0,0,1762324748.852756
-5.564971134066582,0,0,1762324748.852756
96.10420916136354,0,0,1762324748.852756
92.60740270279348,0,0,1762324748.852756
17.061423597857356,0,0,1762324748.852756
198.07258145324886,0,0,1762324748.852756
59.711242692545056,0,0,1762324748.852756
79.72718725539744,0,0,1762324748.852756
85.45671398751438,0,0,1762324748.852756
30.805555935017765,0,0,1762324748.852756
106.70682553574443,0,0,1762324748.852756
41.464270808734,0,0,1762324748.852756
78.82213146612048,0,0,1762324748.852756
28.284863364882767,0,0,1762324748.852756
177.81728329323232,0,0,1762324748.852756
57.23916882183403,0,0,1762324748.852756
88.15692175552249,0,0,1762324748.852756
67.18730270396918,0,0,1762324748.852756
79.68604835588485,0,0,1762324748.852756
84.97426689323038,0,0,1762324748.852756
-3.5678645577281713,0,0,1762324748.852756
144.89120408333838,0,0,1762324748.852756
104.16743346583098,0,0,1762324748.852756
50.881338897161186,0,0,1762324748.852756
54.146271558478475,0,0,1762324748.852756
56.38647163193673,0,0,1762324748.852756
88.36635615304112,0,0,1762324748.852756
88.76652544829994,0,0,1762324748.852756
87.65203526150435,0,0,1762324748.852756
88.4149748524651,0,0,1762324748.852756
101.08949580229819,0,0,1762324748.852756
52.556814077310264,0,0,1762324748.852756
106.70682553574443,0,0,1762324748.852756
40.58165441919118,0,0,1762324748.852756
102.73879168275744,0,0,1762324748.852756
-119.34020758606493,0,0,1762324748.852756
91.66494791395962,0,0,1762324748.852756
270.9108729902655,0,0,1762324748.852756
87.969926757738,0,0,1762324748.852756
72.4418621417135,0,0,1762324748.852756
85.73346658423543,0,0,1762324748.852756
57.785194215364754,0,0,1762324748.852756
52.927064172923565,0,0,1762324748.852756
47.62014613579959,0,0,1762324748.852756
59.59904569387436,0,0,1762324748.852756
-11.335636765696108,0,0,1762324748.852756
210.70222360361367,0,0,1762324748.852756
57.373805220238864,0,0,1762324748.852756
94.76906487718225,0,0,1762324748.852756
60.66491718124598,0,0,1762324748.852756
128.84703327342868,0,0,1762324748.852756
42.69469789415598,0,0,1762324748.852756
89.04701794497669,0,0,1762324748.852756
80.99875324033201,0,0,1762324748.852756
-16.328403206542134,0,0,1762324748.852756
58.06942661199719,0,0,1762324748.852756
