ch1,label,trial,timestamp
1696.910416745115,0,0,1762281727.601535
1679.2019904549234,0,0,1762281727.601535
1852.4378963024355,0,0,1762281727.601535
1831.7786889472045,0,0,1762281727.601535
1692.2617211001925,0,0,1762281727.601535
1685.7991739767604,0,0,1762281727.601535
1777.5463996897452,0,0,1762281727.601535
1839.782074852381,0,0,1762281727.601535
1859.3417516206391,0,0,1762281727.601535
1807.3795816362835,0,0,1762281727.601535
1666.1534795095213,0,0,1762281727.601535
1748.3564805355854,0,0,1762281727.601535
1800.210193421226,0,0,1762281727.601535
2030.505752892699,0,0,1762281727.601535
1816.2730637309141,0,0,1762281727.601535
1478.3768426342867,0,0,1762281727.601535
1701.3459380925633,0,0,1762281727.601535
1829.433771674987,0,0,1762281727.601535
1985.4549180264585,0,0,1762281727.601535
1837.8186273756437,0,0,1762281727.601535
1856.278773556929,0,0,1762281727.601535
1658.0229370058514,0,0,1762281727.601535
1934.1135714347474,0,0,1762281727.601535
1762.7513554650359,0,0,1762281727.601535
1768.2602280997671,0,0,1762281727.601535
1913.9330712738447,0,0,1762281727.601535
1889.2759108659811,0,0,1762281727.601535
1729.5335640585981,0,0,1762281727.601535
1753.4539641751908,0,0,1762281727.601535
1850.6614438234828,0,0,1762281727.601535
1761.7228829772212,0,0,1762281727.601535
1815.274510442745,0,0,1762281727.601535
1844.3110936987214,0,0,1762281727.601535
1867.629369922448,0,0,1762281727.601535
1734.406653700862,0,0,1762281727.601535
1765.1710707363673,0,0,1762281727.601535
1863.9455684660934,0,0,1762281727.601535
1889.5863225623034,0,0,1762281727.601535
1704.3602974568494,0,0,1762281727.601535
1786.6493161818944,0,0,1762281727.601535
1864.3644372611307,0,0,1762281727.601535
1695.8221058580093,0,0,1762281727.601535
1887.649054385256,0,0,1762281727.601535
1791.8552569202147,0,0,1762281727.601535
1685.1970500838943,0,0,1762281727.601535
970.0309411571361,0,0,1762281727.601535
755.293365501333,0,0,1762281727.601535
815.6516108862124,0,0,1762281727.601535
772.0443774028681,0,0,1762281727.601535
937.5199908423238,0,0,1762281727.601535
729.2599219097756,0,0,1762281727.601535
898.9765818989836,0,0,1762281727.601535
747.1216840981506,0,0,1762281727.601535
771.1281019137241,0,0,1762281727.601535
762.6273093144409,0,0,1762281727.601535
842.7135269655846,0,0,1762281727.601535
859.4233999676071,0,0,1762281727.601535
846.5656239199452,0,0,1762281727.601535
814.125731704291,0,0,1762281727.601535
718.3169746394269,0,0,1762281727.601535
764.4748198925517,0,0,1762281727.601535
791.2412838754244,0,0,1762281727.601535
959.6714182798751,0,0,1762281727.601535
600.4390679360367,0,0,1762281727.601535
842.7284865654074,0,0,1762281727.601535
731.1672708871774,0,0,1762281727.601535
740.8162127728574,0,0,1762281727.601535
799.7719956743531,0,0,1762281727.601535
696.6704336958937,0,0,1762281727.601535
835.689994848799,0,0,1762281727.601535
728.6690177167766,0,0,1762281727.601535
879.8806527252309,0,0,1762281727.601535
923.0016992143355,0,0,1762281727.601535
726.8626460381784,0,0,1762281727.601535
810.32599334931,0,0,1762281727.601535
771.333796411287,0,0,1762281727.601535
735.1390446401201,0,0,1762281727.601535
676.1421228391118,0,0,1762281727.601535
812.6821303213947,0,0,1762281727.601535
831.7032614960335,0,0,1762281727.601535
871.5556354238652,0,0,1762281727.601535
996.8123647398315,0,0,1762281727.601535
601.1047701281495,0,0,1762281727.601535
793.8666936443187,0,0,1762281727.601535
622.4147200756706,0,0,1762281727.601535
875.2805757797323,0,0,1762281727.601535
900.6744964788668,0,0,1762281727.601535
682.8664629594423,0,0,1762281727.601535
840.0731575968675,0,0,1762281727.601535
637.6510724951513,0,0,1762281727.601535
819.2568744434975,0,0,1762281727.601535
953.0891943578608,0,0,1762281727.601535
647.4496103790589,0,0,1762281727.601535
703.5967284138314,0,0,1762281727.601535
831.6471629966982,0,0,1762281727.601535
859.1466473708861,0,0,1762281727.601535
762.7769053126685,0,0,1762281727.601535
627.0559359206818,0,0,1762281727.601535
703.9894179091789,0,0,1762281727.601535
840.3947889930569,0,0,1762281727.601535
806.8927651899867,0,0,1762281727.601535
927.0594906662591,0,0,1762281727.601535
725.0375748598017,0,0,1762281727.601535
661.3358589145355,0,0,1762281727.601535
779.692472812254,0,0,1762281727.601535
747.6041311924346,0,0,1762281727.601535
778.2226921296678,0,0,1762281727.601535
754.051718716044,0,0,1762281727.601535
796.1218533175997,0,0,1762281727.601535
724.9178980612196,0,0,1762281727.601535
752.02469294006,0,0,1762281727.601535
815.1130652925931,0,0,1762281727.601535
781.3380287927575,0,0,1762281727.601535
768.8879018402658,0,0,1762281727.601535
659.6903029340319,0,0,1762281727.601535
691.2139196605422,0,0,1762281727.601535
1049.4439768162556,0,0,1762281727.601535
638.6496257833205,0,0,1762281727.601535
705.3470015930943,0,0,1762281727.601535
756.209640990477,0,0,1762281727.601535
845.0734038376249,0,0,1762281727.601535
901.6393906674348,0,0,1762281727.601535
597.4247085717507,0,0,1762281727.601535
857.6245080889203,0,0,1762281727.601535
735.4120573368855,0,0,1762281727.601535
880.0339886234142,0,0,1762281727.601535
731.896551378537,0,0,1762281727.601535
726.0997064472176,0,0,1762281727.601535
704.9468322978355,0,0,1762281727.601535
901.8637846647762,0,0,1762281727.601535
875.609686975833,0,0,1762281727.601535
675.1323498510756,0,0,1762281727.601535
776.1171284546144,0,0,1762281727.601535
870.5982210352086,0,0,1762281727.601535
742.196235856507,0,0,1762281727.601535
818.8118263487704,0,0,1762281727.601535
791.2113646757789,0,0,1762281727.601535
844.4151814454235,0,0,1762281727.601535
947.008117029909,0,0,1762281727.601535
527.7354127974249,0,0,1762281727.601535
946.0170435416512,0,0,1762281727.601535
781.4315262916498,0,0,1762281727.601535
855.0888559189625,0,0,1762281727.601535
709.9508184385486,0,0,1762281727.601535
832.4512414871715,0,0,1762281727.601535
866.2038385872729,0,0,1762281727.601535
776.0834693550132,0,0,1762281727.601535
829.1975285257213,0,0,1762281727.601535
808.5009221709333,0,0,1762281727.601535
839.3176978058182,0,0,1762281727.601535
880.2396831209771,0,0,1762281727.601535
774.3593754754402,0,0,1762281727.601535
931.1135422182269,0,0,1762281727.601535
618.5850625210442,0,0,1762281727.601535
825.3603911711834,0,0,1762281727.601535
961.8106410545297,0,0,1762281727.601535
875.8041617735289,0,0,1762281727.601535
800.725670163054,0,0,1762281727.601535
805.9577902010642,0,0,1762281727.601535
749.070171975065,0,0,1762281727.601535
812.0762665285729,0,0,1762281727.601535
937.8678015382029,0,0,1762281727.601535
958.1455390979536,0,0,1762281727.601535
675.2819458493032,0,0,1762281727.601535
706.9476787741296,0,0,1762281727.601535
772.6465012957342,0,0,1762281727.601535
1006.4949657251127,0,0,1762281727.601535
793.477744048927,0,0,1762281727.601535
729.3795987083577,0,0,1762281727.601535
782.115927983541,0,0,1762281727.601535
793.7657163455151,0,0,1762281727.601535
858.0545965838246,0,0,1762281727.601535
822.3572515067644,0,0,1762281727.601535
806.2869013971649,0,0,1762281727.601535
916.7822455880232,0,0,1762281727.601535
611.2511187079363,0,0,1762281727.601535
826.1943888613023,0,0,1762281727.601535
775.9450930566527,0,0,1762281727.601535
990.7425071117468,0,0,1762281727.601535
612.65358119132,0,0,1762281727.601535
657.072372965049,0,0,1762281727.601535
808.5271014706232,0,0,1762281727.601535
962.9625302408822,0,0,1762281727.601535
667.3757973429747,0,0,1762281727.601535
733.5570669588633,0,0,1762281727.601535
728.4820227189921,0,0,1762281727.601535
809.8809452545829,0,0,1762281727.601535
828.453288434539,0,0,1762281727.601535
769.3591292346828,0,0,1762281727.601535
905.207255225163,0,0,1762281727.601535
505.2960130632855,0,0,1762281727.601535
759.1118033560924,0,0,1762281727.601535
865.0369898010977,0,0,1762281727.601535
1037.221983761061,0,0,1762281727.601535
619.1572672142647,0,0,1762281727.601535
710.9718111264519,0,0,1762281727.601535
732.8240465675481,0,0,1762281727.601535
847.1453084130771,0,0,1762281727.601535
1009.5317644891329,0,0,1762281727.601535
699.0116110681556,0,0,1762281727.601535
619.4639390106313,0,0,1762281727.601535
811.1712107392959,0,0,1762281727.601535
796.8810530086048,0,0,1762281727.601535
850.44016027404,0,0,1762281727.601535
940.0369435125031,0,0,1762281727.601535
618.1587139260955,0,0,1762281727.601535
744.4364359299652,0,0,1762281727.601535
913.311618429143,0,0,1762281727.601535
616.4196604466997,0,0,1762281727.601535
756.3704566885717,0,0,1762281727.601535
730.1537579991855,0,0,1762281727.601535
797.6327728996985,0,0,1762281727.601535
941.1776129989885,0,0,1762281727.601535
716.3049084632657,0,0,1762281727.601535
654.4469631961547,0,0,1762281727.601535
760.1253162440844,0,0,1762281727.601535
789.2740964987315,0,0,1762281727.601535
795.2915955274366,0,0,1762281727.601535
845.3800756339915,0,0,1762281727.601535
720.3851393149234,0,0,1762281727.601535
677.8624768187292,0,0,1762281727.601535
779.2474247175269,0,0,1762281727.601535
854.1164819304831,0,0,1762281727.601535
810.5167282470502,0,0,1762281727.601535
804.1888175220229,0,0,1762281727.601535
713.2157510998659,0,0,1762281727.601535
755.9441080936231,0,0,1762281727.601535
998.4018222209997,0,0,1762281727.601535
584.1817228286527,0,0,1762281727.601535
727.614365929272,0,0,1762281727.601535
817.2522880672477,0,0,1762281727.601535
830.8917032056488,0,0,1762281727.601535
727.6854240284301,0,0,1762281727.601535
834.9794138572179,0,0,1762281727.601535
679.1415226035751,0,0,1762281727.601535
705.7209915886633,0,0,1762281727.601535
757.9337348700501,0,0,1762281727.601535
837.5636847265996,0,0,1762281727.601535
813.9462165064178,0,0,1762281727.601535
698.1589138782583,0,0,1762281727.601535
811.5526805347763,0,0,1762281727.601535
709.2551970467903,0,0,1762281727.601535
860.9343195497058,0,0,1762281727.601535
759.3960357527249,0,0,1762281727.601535
770.5633770204149,0,0,1762281727.601535
794.225724040065,0,0,1762281727.601535
865.3735807971098,0,0,1762281727.601535
628.9670247980393,0,0,1762281727.601535
750.0762050631456,0,0,1762281727.601535
735.1614840398543,0,0,1762281727.601535
798.8519802852534,0,0,1762281727.601535
763.2219534073956,0,0,1762281727.601535
760.431988040451,0,0,1762281727.601535
743.7258549383841,0,0,1762281727.601535
725.9164513493888,0,0,1762281727.601535
913.2966588293202,0,0,1762281727.601535
900.5249004806392,0,0,1762281727.601535
643.3880790271796,0,0,1762281727.601535
696.124408302363,0,0,1762281727.601535
708.0846083606593,0,0,1762281727.601535
828.6402834323235,0,0,1762281727.601535
822.5405066045932,0,0,1762281727.601535
741.7586675616913,0,0,1762281727.601535
771.3113570115529,0,0,1762281727.601535
777.3812146396376,0,0,1762281727.601535
801.5634077531286,0,0,1762281727.601535
787.74821731681,0,0,1762281727.601535
647.5917265773751,0,0,1762281727.601535
852.9645927441306,0,0,1762281727.601535
930.9714260199107,0,0,1762281727.601535
729.1028461116366,0,0,1762281727.601535
657.4762821602635,0,0,1762281727.601535
768.7794447415508,0,0,1762281727.601535
805.0153354122303,0,0,1762281727.601535
745.1657164213248,0,0,1762281727.601535
825.3678709710948,0,0,1762281727.601535
714.6817918824963,0,0,1762281727.601535
619.1049086148851,0,0,1762281727.601535
733.0484405648895,0,0,1762281727.601535
822.3161126072519,0,0,1762281727.601535
747.1740426975302,0,0,1762281727.601535
885.210010162089,0,0,1762281727.601535
635.7362437178381,0,0,1762281727.601535
654.9181905905716,0,0,1762281727.601535
757.5298256748356,0,0,1762281727.601535
688.9886791869067,0,0,1762281727.601535
835.3085250533186,0,0,1762281727.601535
868.9302256549709,0,0,1762281727.601535
618.6748201199807,0,0,1762281727.601535
674.0253394641913,0,0,1762281727.601535
821.9720418113284,0,0,1762281727.601535
776.3377825520001,0,0,1762281727.601535
819.1110183452256,0,0,1762281727.601535
729.9144044020213,0,0,1762281727.601535
641.1815380533226,0,0,1762281727.601535
781.0575362960808,0,0,1762281727.601535
759.1940811551176,0,0,1762281727.601535
920.1705949478783,0,0,1762281727.601535
762.578690615017,0,0,1762281727.601535
647.0344814839773,0,0,1762281727.601535
678.1242698156275,0,0,1762281727.601535
780.4890715028159,0,0,1762281727.601535
798.519129189197,0,0,1762281727.601535
988.363930739928,0,0,1762281727.601535
654.7050162930973,0,0,1762281727.601535
674.5190062583424,0,0,1762281727.601535
852.5606835489161,0,0,1762281727.601535
703.1965591185726,0,0,1762281727.601535
726.5671939416789,0,0,1762281727.601535
674.2684329613112,0,0,1762281727.601535
813.9574362062849,0,0,1762281727.601535
718.0290023428388,0,0,1762281727.601535
770.9785059154965,0,0,1762281727.601535
753.5356125221588,0,0,1762281727.601535
758.5545582626946,0,0,1762281727.601535
800.4189983666874,0,0,1762281727.601535
593.6174904168583,0,0,1762281727.601535
797.6888713990338,0,0,1762281727.601535
815.6142118866555,0,0,1762281727.601535
731.0363743887283,0,0,1762281727.601535
604.6053164866753,0,0,1762281727.601535
739.3651315900497,0,0,1762281727.601535
743.1237310455181,0,0,1762281727.601535
798.6238463879563,0,0,1762281727.601535
778.1030153310858,0,0,1762281727.601535
710.1864321357571,0,0,1762281727.601535
669.361684219446,0,0,1762281727.601535
738.6545505984686,0,0,1762281727.601535
818.9950814465992,0,0,1762281727.601535
717.7597295460291,0,0,1762281727.601535
716.4245852618478,0,0,1762281727.601535
692.5228846450336,0,0,1762281727.601535
715.4709107731469,0,0,1762281727.601535
744.3616379308514,0,0,1762281727.601535
833.3824765761383,0,0,1762281727.601535
736.6424844223075,0,0,1762281727.601535
665.5769054642878,0,0,1762281727.601535
764.8675093878992,0,0,1762281727.601535
823.5951583920978,0,0,1762281727.601535
733.8151200558059,0,0,1762281727.601535
613.0948893860914,0,0,1762281727.601535
729.4095179080032,0,0,1762281727.601535
804.1888175220229,0,0,1762281727.601535
741.8185059609823,0,0,1762281727.601535
1010.6574743757956,0,0,1762281727.601535
558.1407994371839,0,0,1762281727.601535
630.0067169857211,0,0,1762281727.601535
746.538259705063,0,0,1762281727.601535
815.5655931872316,0,0,1762281727.601535
836.7072476367466,0,0,1762281727.601535
660.4195834253915,0,0,1762281727.601535
682.7243467611261,0,0,1762281727.601535
790.1529729883187,0,0,1762281727.601535
827.8773438413627,0,0,1762281727.601535
730.5726267942227,0,0,1762281727.601535
676.2356203380041,0,0,1762281727.601535
786.7309645288624,0,0,1762281727.601535
903.1914491490461,0,0,1762281727.601535
663.4115033899434,0,0,1762281727.601535
715.6429461711086,0,0,1762281727.601535
733.7403220566921,0,0,1762281727.601535
824.690949079115,0,0,1762281727.601535
780.9939579968341,0,0,1762281727.601535
822.4357894058339,0,0,1762281727.601535
740.8910107719712,0,0,1762281727.601535
722.5580211891793,0,0,1762281727.601535
740.6666167746298,0,0,1762281727.601535
851.6930267591961,0,0,1762281727.601535
938.7504179277457,0,0,1762281727.601535
557.6994912424125,0,0,1762281727.601535
701.973611833062,0,0,1762281727.601535
790.2240310874768,0,0,1762281727.601535
840.2377131949179,0,0,1762281727.601535
859.7412914638408,0,0,1762281727.601535
653.526947807055,0,0,1762281727.601535
694.1310416259803,0,0,1762281727.601535
759.2763589541428,0,0,1762281727.601535
806.515035294462,0,0,1762281727.601535
958.8411604897119,0,0,1762281727.601535
662.4316496015526,0,0,1762281727.601535
741.8072862611152,0,0,1762281727.601535
691.0007453630678,0,0,1762281727.601535
747.4881942938082,0,0,1762281727.601535
790.5494023836218,0,0,1762281727.601535
938.4549658312462,0,0,1762281727.601535
624.7671171477996,0,0,1762281727.601535
686.5951432152651,0,0,1762281727.601535
768.7607452417724,0,0,1762281727.601535
768.0651238500141,0,0,1762281727.601535
947.7186980214901,0,0,1762281727.601535
1091.1401214222424,0,0,1762281727.601535
1304.7276778416708,0,0,1762281727.601535
1610.2251456221566,0,0,1762281727.601535
1724.8829984636977,0,0,1762281727.601535
1779.1339872209355,0,0,1762281727.601535
1764.473579394631,0,0,1762281727.601535
1764.993425488472,0,0,1762281727.601535
1749.543898771517,0,0,1762281727.601535
1914.0695776222274,0,0,1762281727.601535
1700.723244749941,0,0,1762281727.601535
1753.5568114239722,0,0,1762281727.601535
1705.9778041876853,0,0,1762281727.601535
1756.1560418931767,0,0,1762281727.601535
1740.7364343758672,0,0,1762281727.601535
1723.7124097775668,0,0,1762281727.601535
1801.6594046540558,0,0,1762281727.601535
1755.355703302659,0,0,1762281727.601535
1790.29758858867,0,0,1762281727.601535
1782.7280310783535,0,0,1762281727.601535
1717.425637952052,0,0,1762281727.601535
1753.392255825922,0,0,1762281727.601535
1782.9337255759165,0,0,1762281727.601535
1712.709624107927,0,0,1762281727.601535
1670.3963960092515,0,0,1762281727.601535
1829.7086543217301,0,0,1762281727.601535
1958.2826748983935,0,0,1762281727.601535
1568.6898167142645,0,0,1762281727.601535
1666.723814252764,0,0,1762281727.601535
1755.8493700968102,0,0,1762281727.601535
1759.6453685518354,0,0,1762281727.601535
1928.4158338522539,0,0,1762281727.601535
1872.6726250126958,0,0,1762281727.601535
1519.4577736975625,0,0,1762281727.601535
1698.3895471775904,0,0,1762281727.601535
1823.3919632965699,0,0,1762281727.601535
1830.6660687103868,0,0,1762281727.601535
1651.2069693366066,0,0,1762281727.601535
1692.2523713503033,0,0,1762281727.601535
1772.30119000189,0,0,1762281727.601535
1735.2799203405157,0,0,1762281727.601535
1974.8055529026315,0,0,1762281727.601535
1724.505268568173,0,0,1762281727.601535
1592.6625754302368,0,0,1762281727.601535
1692.110255151987,0,0,1762281727.601535
1818.4178963555023,0,0,1762281727.601535
1857.4063533935696,0,0,1762281727.601535
1781.131093797274,0,0,1762281727.601535
1729.1988430125639,0,0,1762281727.601535
1810.2237755525857,0,0,1762281727.601535
1647.6091855792329,0,0,1762281727.601535
1696.6056148987263,0,0,1762281727.601535
1894.547299853526,0,0,1762281727.601535
1885.261128263548,0,0,1762281727.601535
1578.6229909965768,0,0,1762281727.601535
1736.1737564299256,0,0,1762281727.601535
1786.2061380371451,0,0,1762281727.601535
1781.7070383904502,0,0,1762281727.601535
879.252349532675,0,0,1762281727.601535
948.2048850157298,0,0,1762281727.601535
638.9862167793326,0,0,1762281727.601535
707.1271939720027,0,0,1762281727.601535
843.5101256561466,0,0,1762281727.601535
825.293072971981,0,0,1762281727.601535
820.457382329274,0,0,1762281727.601535
776.4574593505822,0,0,1762281727.601535
769.8004374294542,0,0,1762281727.601535
941.8507949910127,0,0,1762281727.601535
735.0455471412279,0,0,1762281727.601535
824.171102985274,0,0,1762281727.601535
935.9417530610226,0,0,1762281727.601535
764.8974285875447,0,0,1762281727.601535
718.5750277363695,0,0,1762281727.601535
869.0573822534643,0,0,1762281727.601535
738.3927576015703,0,0,1762281727.601535
826.8750506532378,0,0,1762281727.601535
731.6010992820375,0,0,1762281727.601535
798.2722957921214,0,0,1762281727.601535
947.6326803225093,0,0,1762281727.601535
765.3349968823604,0,0,1762281727.601535
818.7407682496123,0,0,1762281727.601535
678.3823229125701,0,0,1762281727.601535
727.8350200266577,0,0,1762281727.601535
703.3798142164014,0,0,1762281727.601535
817.9591291588731,0,0,1762281727.601535
925.2643386875279,0,0,1762281727.601535
848.9068012922071,0,0,1762281727.601535
626.1882791309617,0,0,1762281727.601535
878.5006296415813,0,0,1762281727.601535
696.1281482023187,0,0,1762281727.601535
741.1752431686036,0,0,1762281727.601535
831.8191983946599,0,0,1762281727.601535
866.3908335850574,0,0,1762281727.601535
756.9613608815707,0,0,1762281727.601535
737.7719342089258,0,0,1762281727.601535
669.4551817183383,0,0,1762281727.601535
784.8236155514605,0,0,1762281727.601535
861.6149813416414,0,0,1762281727.601535
810.2998140496202,0,0,1762281727.601535
748.9056163770147,0,0,1762281727.601535
712.8791601038538,0,0,1762281727.601535
815.5880325869657,0,0,1762281727.601535
768.9739195392467,0,0,1762281727.601535
823.3857239945792,0,0,1762281727.601535
872.1502795168199,0,0,1762281727.601535
701.2031924421899,0,0,1762281727.601535
647.8834387739189,0,0,1762281727.601535
805.2509491094388,0,0,1762281727.601535
745.3751508188434,0,0,1762281727.601535
803.5044158301316,0,0,1762281727.601535
825.0948582743295,0,0,1762281727.601535
608.3676558420993,0,0,1762281727.601535
858.4734653788619,0,0,1762281727.601535
899.6759431906976,0,0,1762281727.601535
545.5859552859329,0,0,1762281727.601535
754.4967668107711,0,0,1762281727.601535
788.5635155071504,0,0,1762281727.601535
875.5610682764091,0,0,1762281727.601535
851.5097716613673,0,0,1762281727.601535
642.8196142339148,0,0,1762281727.601535
670.158282910008,0,0,1762281727.601535
732.9960819655098,0,0,1762281727.601535
877.4459778540768,0,0,1762281727.601535
719.244469828438,0,0,1762281727.601535
803.0481480355375,0,0,1762281727.601535
757.4325882759877,0,0,1762281727.601535
918.618536466267,0,0,1762281727.601535
754.9941735048778,0,0,1762281727.601535
581.7246085577644,0,0,1762281727.601535
749.3992831711657,0,0,1762281727.601535
767.2760049593635,0,0,1762281727.601535
791.2151045757346,0,0,1762281727.601535
972.7199292252772,0,0,1762281727.601535
551.7006917134859,0,0,1762281727.601535
685.2188600315712,0,0,1762281727.601535
745.790279713925,0,0,1762281727.601535
762.264539018739,0,0,1762281727.601535
815.58429268701,0,0,1762281727.601535
801.3427536557429,0,0,1762281727.601535
817.7983134607784,0,0,1762281727.601535
635.0518420259468,0,0,1762281727.601535
780.765824099537,0,0,1762281727.601535
867.8531344677322,0,0,1762281727.601535
724.117559470702,0,0,1762281727.601535
715.5718880719505,0,0,1762281727.601535
768.5326113444753,0,0,1762281727.601535
751.8002989427187,0,0,1762281727.601535
758.7265936606564,0,0,1762281727.601535
873.7098177983426,0,0,1762281727.601535
727.4348507313989,0,0,1762281727.601535
