ch1,label,trial,timestamp
1317.9108251854777,0,0,1762287701.9814138
1499.9242762289941,0,0,1762287701.9814138
1544.272009903565,0,0,1762287701.9814138
1511.6039837906137,0,0,1762287701.9814138
1572.3997974703088,0,0,1762287701.9814138
1463.6547264587134,0,0,1762287701.9814138
1680.4866460897028,0,0,1762287701.9814138
1590.3026985581964,0,0,1762287701.9814138
1472.8773197494447,0,0,1762287701.9814138
1448.5193513380364,0,0,1762287701.9814138
1564.0261614695191,0,0,1762287701.9814138
1552.8438606020063,0,0,1762287701.9814138
1589.5883776666597,0,0,1762287701.9814138
1649.0527869621292,0,0,1762287701.9814138
1520.9163346802816,0,0,1762287701.9814138
1587.77452618815,0,0,1762287701.9814138
1409.6917099980637,0,0,1762287701.9814138
1635.0319020282477,0,0,1762287701.9814138
1596.9746800791472,0,0,1762287701.9814138
1507.8192050354555,0,0,1762287701.9814138
1644.4153110170737,0,0,1762287701.9814138
1530.871948362328,0,0,1762287701.9814138
1455.3596283569932,0,0,1762287701.9814138
1608.0896627474576,0,0,1762287701.9814138
1551.9724639123306,0,0,1762287701.9814138
1663.5598588902503,0,0,1762287701.9814138
1462.8095090687275,0,0,1762287701.9814138
1719.4451839281246,0,0,1762287701.9814138
1500.5563193215057,0,0,1762287701.9814138
1435.7924717888236,0,0,1762287701.9814138
1572.3175196712837,0,0,1762287701.9814138
1461.7024986818433,0,0,1762287701.9814138
1485.2264694031328,0,0,1762287701.9814138
1642.047954345122,0,0,1762287701.9814138
1439.5660308441147,0,0,1762287701.9814138
1603.9346338966861,0,0,1762287701.9814138
1595.6320559950545,0,0,1762287701.9814138
1549.5415289411321,0,0,1762287701.9814138
1457.5661693308502,0,0,1762287701.9814138
1442.3634760109708,0,0,1762287701.9814138
1583.638196837157,0,0,1762287701.9814138
1565.1406516563147,0,0,1762287701.9814138
1491.7151958262548,0,0,1762287701.9814138
1478.457250483334,0,0,1762287701.9814138
1437.366969670169,0,0,1762287701.9814138
1502.6319637969136,0,0,1762287701.9814138
1595.5684776958078,0,0,1762287701.9814138
1430.5379123510793,0,0,1762287701.9814138
1465.4162193378434,0,0,1762287701.9814138
1591.1815750477836,0,0,1762287701.9814138
1620.6557265985757,0,0,1762287701.9814138
1482.0737337404862,0,0,1762287701.9814138
1473.4495244426653,0,0,1762287701.9814138
1536.7660306924954,0,0,1762287701.9814138
1458.0673159249127,0,0,1762287701.9814138
1549.5003900416195,0,0,1762287701.9814138
1542.0355497300625,0,0,1762287701.9814138
1400.0801671119407,0,0,1762287701.9814138
1501.1285240147263,0,0,1762287701.9814138
1530.9392665615305,0,0,1762287701.9814138
1568.4317636173218,0,0,1762287701.9814138
1386.8259616689757,0,0,1762287701.9814138
1535.5543031068519,0,0,1762287701.9814138
1462.211125075817,0,0,1762287701.9814138
1435.3436837941408,0,0,1762287701.9814138
1534.0994820240885,0,0,1762287701.9814138
1434.558304803446,0,0,1762287701.9814138
1458.3066695220768,0,0,1762287701.9814138
1661.2186815179884,0,0,1762287701.9814138
1417.4819216057658,0,0,1762287701.9814138
1370.527477662079,0,0,1762287701.9814138
1569.901544299908,0,0,1762287701.9814138
1469.3954728906974,0,0,1762287701.9814138
1504.135403579101,0,0,1762287701.9814138
1387.158812765032,0,0,1762287701.9814138
1493.3233528072014,0,0,1762287701.9814138
1424.4044764237478,0,0,1762287701.9814138
1491.1018522335216,0,0,1762287701.9814138
1554.2313634855673,0,0,1762287701.9814138
1396.7703556511551,0,0,1762287701.9814138
1537.9141799788922,0,0,1762287701.9814138
1415.7840070258826,0,0,1762287701.9814138
1548.0754881585017,0,0,1762287701.9814138
1452.7267387881875,0,0,1762287701.9814138
1333.6520640989766,0,0,1762287701.9814138
1389.896419532597,0,0,1762287701.9814138
1581.1997820660472,0,0,1762287701.9814138
1348.5106866229326,0,0,1762287701.9814138
1333.3491322025657,0,0,1762287701.9814138
1376.7544110883027,0,0,1762287701.9814138
1428.1144571797922,0,0,1762287701.9814138
1362.8382433531806,0,0,1762287701.9814138
1438.7881316533312,0,0,1762287701.9814138
1481.400551748462,0,0,1762287701.9814138
1464.4475852493197,0,0,1762287701.9814138
1402.3502863850445,0,0,1762287701.9814138
1252.1858233641833,0,0,1762287701.9814138
1389.3503941390663,0,0,1762287701.9814138
1367.0082318037748,0,0,1762287701.9814138
1466.8747803205624,0,0,1762287701.9814138
1366.5220448095351,0,0,1762287701.9814138
1512.2921253824607,0,0,1762287701.9814138
1501.625930708833,0,0,1762287701.9814138
1415.7391282264143,0,0,1762287701.9814138
1291.952179593034,0,0,1762287701.9814138
1394.227223681286,0,0,1762287701.9814138
1540.4872311484069,0,0,1762287701.9814138
1894.053633059375,0,0,1762287701.9814138
2027.0725247333758,0,0,1762287701.9814138
2364.875248331111,0,0,1762287701.9814138
2323.6353715197183,0,0,1762287701.9814138
2540.355094152037,0,0,1762287701.9814138
2415.0871451362036,0,0,1762287701.9814138
2600.9676527339034,0,0,1762287701.9814138
2210.9147868552245,0,0,1762287701.9814138
2420.2743863747455,0,0,1762287701.9814138
2468.2909619058482,0,0,1762287701.9814138
2439.878941942472,0,0,1762287701.9814138
2584.6504692272283,0,0,1762287701.9814138
2195.555017737206,0,0,1762287701.9814138
2393.470523392316,0,0,1762287701.9814138
2534.386213822756,0,0,1762287701.9814138
2352.3465834795497,0,0,1762287701.9814138
2450.238464819733,0,0,1762287701.9814138
2485.7525547989644,0,0,1762287701.9814138
2409.1444441066124,0,0,1762287701.9814138
2416.0894383243285,0,0,1762287701.9814138
2411.466921979096,0,0,1762287701.9814138
2495.1247440879233,0,0,1762287701.9814138
2522.0146247693338,0,0,1762287701.9814138
2650.9588954416104,0,0,1762287701.9814138
2290.2268452155404,0,0,1762287701.9814138
2358.9849059008993,0,0,1762287701.9814138
2421.875063555781,0,0,1762287701.9814138
2489.6944093522616,0,0,1762287701.9814138
2385.123066691216,0,0,1762287701.9814138
2593.9927393165417,0,0,1762287701.9814138
2483.224382428918,0,0,1762287701.9814138
2400.0228281146847,0,0,1762287701.9814138
2520.455086487811,0,0,1762287701.9814138
2493.138857211452,0,0,1762287701.9814138
2498.1353635522537,0,0,1762287701.9814138
2515.3725624480285,0,0,1762287701.9814138
2505.162635568995,0,0,1762287701.9814138
2528.8436820884235,0,0,1762287701.9814138
2482.670877235476,0,0,1762287701.9814138
2777.9097994375043,0,0,1762287701.9814138
2342.0394192016684,0,0,1762287701.9814138
2391.8698462112807,0,0,1762287701.9814138
2515.4211811474524,0,0,1762287701.9814138
2512.5975566809066,0,0,1762287701.9814138
2541.8547940342687,0,0,1762287701.9814138
1600.3873387887143,0,0,1762287701.9814138
1586.7554034502245,0,0,1762287701.9814138
1530.439989917446,0,0,1762287701.9814138
1618.095765078906,0,0,1762287701.9814138
1532.7587278899737,0,0,1762287701.9814138
1519.0482546524145,0,0,1762287701.9814138
1561.6943338471465,0,0,1762287701.9814138
1603.3755188533105,0,0,1762287701.9814138
1586.4749109535478,0,0,1762287701.9814138
1480.3253305112012,0,0,1762287701.9814138
1632.1615288122557,0,0,1762287701.9814138
1516.7669156794436,0,0,1762287701.9814138
1523.7493088967167,0,0,1762287701.9814138
1611.304106759373,0,0,1762287701.9814138
1541.6821291842498,0,0,1762287701.9814138
1580.2816366269253,0,0,1762287701.9814138
1689.2249223361723,0,0,1762287701.9814138
1539.8121792064048,0,0,1762287701.9814138
1528.098812545184,0,0,1762287701.9814138
1565.221059505362,0,0,1762287701.9814138
1583.5278697884642,0,0,1762287701.9814138
1618.843745070044,0,0,1762287701.9814138
1502.6600130465813,0,0,1762287701.9814138
1602.971609658096,0,0,1762287701.9814138
1734.4477926003747,0,0,1762287701.9814138
1424.9748111669905,0,0,1762287701.9814138
1531.3450457067229,0,0,1762287701.9814138
1562.1206824420951,0,0,1762287701.9814138
1549.3601437932812,0,0,1762287701.9814138
1691.857811904978,0,0,1762287701.9814138
1558.8370502809994,0,0,1762287701.9814138
1425.4946572608314,0,0,1762287701.9814138
1720.6288622641005,0,0,1762287701.9814138
1339.7686704765074,0,0,1762287701.9814138
1562.0122253433801,0,0,1762287701.9814138
1554.0574581376277,0,0,1762287701.9814138
1655.8762344312854,0,0,1762287701.9814138
1696.1960958535783,0,0,1762287701.9814138
1457.6914559793659,0,0,1762287701.9814138
1712.457180860918,0,0,1762287701.9814138
1629.5735180429183,0,0,1762287701.9814138
1609.0938258855604,0,0,1762287701.9814138
1598.6819444089197,0,0,1762287701.9814138
1477.9467541393824,0,0,1762287701.9814138
1646.0253379479982,0,0,1762287701.9814138
1656.8486084197648,0,0,1762287701.9814138
1566.5636835894547,0,0,1762287701.9814138
1630.5159728317522,0,0,1762287701.9814138
1725.2738180090673,0,0,1762287701.9814138
1519.934610941913,0,0,1762287701.9814138
1501.736257757526,0,0,1762287701.9814138
1515.917958389502,0,0,1762287701.9814138
1663.116680745501,0,0,1762287701.9814138
1547.8043454117142,0,0,1762287701.9814138
1613.2451148363762,0,0,1762287701.9814138
1645.1315018585883,0,0,1762287701.9814138
1500.6591665702872,0,0,1762287701.9814138
1750.0431754156016,0,0,1762287701.9814138
1468.5222062510438,0,0,1762287701.9814138
1594.287561960984,0,0,1762287701.9814138
1641.2681852043606,0,0,1762287701.9814138
1647.0014518364333,0,0,1762287701.9814138
1587.5781814404763,0,0,1762287701.9814138
1723.3103705323301,0,0,1762287701.9814138
1556.7165270061232,0,0,1762287701.9814138
1511.7554497388192,0,0,1762287701.9814138
1594.7288701557554,0,0,1762287701.9814138
1623.522359914612,0,0,1762287701.9814138
1611.5322406566702,0,0,1762287701.9814138
1612.4821752454154,0,0,1762287701.9814138
1746.1200203620829,0,0,1762287701.9814138
1600.6940105850808,0,0,1762287701.9814138
1681.546907727141,0,0,1762287701.9814138
1548.0436990088783,0,0,1762287701.9814138
1684.1124790967442,0,0,1762287701.9814138
1667.0884544984438,0,0,1762287701.9814138
1495.7748572281562,0,0,1762287701.9814138
1674.90110550588,0,0,1762287701.9814138
1763.9892623503692,0,0,1762287701.9814138
1631.795018616598,0,0,1762287701.9814138
1696.9403359447606,0,0,1762287701.9814138
1607.6913634021766,0,0,1762287701.9814138
1579.9674850306474,0,0,1762287701.9814138
1669.280035872478,0,0,1762287701.9814138
1577.4355727606453,0,0,1762287701.9814138
1662.9708246472292,0,0,1762287701.9814138
1622.7070617242716,0,0,1762287701.9814138
1744.261290084105,0,0,1762287701.9814138
1527.9118175473996,0,0,1762287701.9814138
1585.2332641682588,0,0,1762287701.9814138
1571.7995435274206,0,0,1762287701.9814138
1721.8331100498326,0,0,1762287701.9814138
1606.73394901352,0,0,1762287701.9814138
1586.9835373475216,0,0,1762287701.9814138
1643.8636757736094,0,0,1762287701.9814138
1571.964099125471,0,0,1762287701.9814138
1611.1058920617215,0,0,1762287701.9814138
1602.9042914588936,0,0,1762287701.9814138
1675.0768808037974,0,0,1762287701.9814138
1572.652240717318,0,0,1762287701.9814138
1633.6836680942215,0,0,1762287701.9814138
1649.1369347111322,0,0,1762287701.9814138
1577.4093934609555,0,0,1762287701.9814138
1592.3764730836265,0,0,1762287701.9814138
1542.9162961696275,0,0,1762287701.9814138
1594.938304553274,0,0,1762287701.9814138
1622.6995819243602,0,0,1762287701.9814138
1594.336180660408,0,0,1762287701.9814138
1647.0313710360788,0,0,1762287701.9814138
1622.96885472117,0,0,1762287701.9814138
1639.6263691238128,0,0,1762287701.9814138
1573.1982661108486,0,0,1762287701.9814138
1614.0828524264507,0,0,1762287701.9814138
1634.4877465846948,0,0,1762287701.9814138
1603.1660844557919,0,0,1762287701.9814138
1612.1642837491818,0,0,1762287701.9814138
1676.9318711818196,0,0,1762287701.9814138
1636.7616057577543,0,0,1762287701.9814138
1633.8482236922719,0,0,1762287701.9814138
1639.1813210290857,0,0,1762287701.9814138
1599.5645607984625,0,0,1762287701.9814138
1661.8712940602563,0,0,1762287701.9814138
1609.0414672861807,0,0,1762287701.9814138
1547.7781661120243,0,0,1762287701.9814138
1612.269000947941,0,0,1762287701.9814138
1690.0701397261582,0,0,1762287701.9814138
1674.0596280158497,0,0,1762287701.9814138
1617.7516942829825,0,0,1762287701.9814138
1595.4132718476467,0,0,1762287701.9814138
1743.04208269855,0,0,1762287701.9814138
1630.964760826435,0,0,1762287701.9814138
1561.3839221508242,0,0,1762287701.9814138
1618.4510555746965,0,0,1762287701.9814138
1580.827662020456,0,0,1762287701.9814138
1514.3771196077578,0,0,1762287701.9814138
1320.5904635037296,0,0,1762287701.9814138
1299.5797055526637,0,0,1762287701.9814138
1320.5156655046158,0,0,1762287701.9814138
1138.505954361055,0,0,1762287701.9814138
1187.8988130758516,0,0,1762287701.9814138
1195.7787822824903,0,0,1762287701.9814138
1272.31957477564,0,0,1762287701.9814138
1111.6048539797775,0,0,1762287701.9814138
1227.0406060121022,0,0,1762287701.9814138
1153.473033983726,0,0,1762287701.9814138
1211.5050615961663,0,0,1762287701.9814138
1336.5336570148356,0,0,1762287701.9814138
1042.6149194971658,0,0,1762287701.9814138
1185.31454220647,0,0,1762287701.9814138
1319.0720641217194,0,0,1762287701.9814138
1122.3234072527848,0,0,1762287701.9814138
1308.9406751417555,0,0,1762287701.9814138
1226.5918180174194,0,0,1762287701.9814138
1246.3347498835064,0,0,1762287701.9814138
1390.3358577773906,0,0,1762287701.9814138
1167.5948962164111,0,0,1762287701.9814138
1333.0518101560883,0,0,1762287701.9814138
1420.1054614246823,0,0,1762287701.9814138
1425.5918946596794,0,0,1762287701.9814138
1421.5266234078445,0,0,1762287701.9814138
1462.8599977181293,0,0,1762287701.9814138
1435.3792128437199,0,0,1762287701.9814138
1384.0864849514328,0,0,1762287701.9814138
1486.395188139286,0,0,1762287701.9814138
1429.3205749155022,0,0,1762287701.9814138
1547.890363110695,0,0,1762287701.9814138
1515.6973042921163,0,0,1762287701.9814138
1483.3621292752214,0,0,1762287701.9814138
1607.2238759077154,0,0,1762287701.9814138
1694.7263151709922,0,0,1762287701.9814138
1611.509801256936,0,0,1762287701.9814138
1674.9085853057913,0,0,1762287701.9814138
1705.0334794488735,0,0,1762287701.9814138
1755.488469751086,0,0,1762287701.9814138
1682.777334812563,0,0,1762287701.9814138
1897.0474229739048,0,0,1762287701.9814138
1793.0782042057253,0,0,1762287701.9814138
1853.4663687902503,0,0,1762287701.9814138
1846.8093468691222,0,0,1762287701.9814138
1860.332825108897,0,0,1762287701.9814138
1847.4713091612794,0,0,1762287701.9814138
2006.301120379474,0,0,1762287701.9814138
2075.6164261582308,0,0,1762287701.9814138
2013.4031903953291,0,0,1762287701.9814138
1853.1709166937508,0,0,1762287701.9814138
2010.9385963245295,0,0,1762287701.9814138
2060.851301133167,0,0,1762287701.9814138
2203.4723859434016,0,0,1762287701.9814138
2114.9975726916455,0,0,1762287701.9814138
2094.873171030078,0,0,1762287701.9814138
2105.0232595098205,0,0,1762287701.9814138
2181.941781898495,0,0,1762287701.9814138
2239.5325013161637,0,0,1762287701.9814138
1952.2296468201093,0,0,1762287701.9814138
2288.2746174386702,0,0,1762287701.9814138
2079.3451064140536,0,0,1762287701.9814138
2247.3750715232454,0,0,1762287701.9814138
2381.5365026337095,0,0,1762287701.9814138
2289.6434208224528,0,0,1762287701.9814138
2318.0629205857404,0,0,1762287701.9814138
2505.0579183702357,0,0,1762287701.9814138
2480.9000346064568,0,0,1762287701.9814138
2705.0883374502882,0,0,1762287701.9814138
2745.4755170717835,0,0,1762287701.9814138
2732.8870138209313,0,0,1762287701.9814138
2896.5487757818773,0,0,1762287701.9814138
3089.7594872927293,0,0,1762287701.9814138
3167.1529769757763,0,0,1762287701.9814138
3195.7183328373358,0,0,1762287701.9814138
3270.3031576536596,0,0,1762287701.9814138
3389.650845039636,0,0,1762287701.9814138
3311.991822459735,0,0,1762287701.9814138
3441.3213028274477,0,0,1762287701.9814138
3439.847782244906,0,0,1762287701.9814138
3482.5798791386187,0,0,1762287701.9814138
3405.616477950476,0,0,1762287701.9814138
3386.961856971495,0,0,1762287701.9814138
3464.9873897470534,0,0,1762287701.9814138
3481.7159622488543,0,0,1762287701.9814138
3360.5432036845013,0,0,1762287701.9814138
3296.6096139419824,0,0,1762287701.9814138
3407.1797561319545,0,0,1762287701.9814138
3145.2147238356993,0,0,1762287701.9814138
3203.878794540651,0,0,1762287701.9814138
3227.6682981587946,0,0,1762287701.9814138
3100.930568460375,0,0,1762287701.9814138
3210.9659049566835,0,0,1762287701.9814138
3112.1278289277107,0,0,1762287701.9814138
2890.3330620555207,0,0,1762287701.9814138
2973.5084370700642,0,0,1762287701.9814138
2818.5382026061416,0,0,1762287701.9814138
2826.5976870106533,0,0,1762287701.9814138
2724.113208524883,0,0,1762287701.9814138
2616.8491378957406,0,0,1762287701.9814138
2491.2632973836735,0,0,1762287701.9814138
2523.5012350017205,0,0,1762287701.9814138
2321.1576877990738,0,0,1762287701.9814138
2059.933155694045,0,0,1762287701.9814138
2136.8292386829853,0,0,1762287701.9814138
2035.234856386669,0,0,1762287701.9814138
1890.0407204069197,0,0,1762287701.9814138
1950.4924632906914,0,0,1762287701.9814138
1626.8976196246222,0,0,1762287701.9814138
1622.2900628792122,0,0,1762287701.9814138
1628.7152110030875,0,0,1762287701.9814138
1617.1738797398284,0,0,1762287701.9814138
1598.6576350592077,0,0,1762287701.9814138
1510.8148648999631,0,0,1762287701.9814138
1440.4523871336132,0,0,1762287701.9814138
1541.1791126402095,0,0,1762287701.9814138
1236.2239303532988,0,0,1762287701.9814138
1477.4399976953864,0,0,1762287701.9814138
1497.8074928540736,0,0,1762287701.9814138
1420.7094552675262,0,0,1762287701.9814138
1382.7270313175395,0,0,1762287701.9814138
1264.1796825220808,0,0,1762287701.9814138
1396.4038454554975,0,0,1762287701.9814138
1437.0341185741127,0,0,1762287701.9814138
1346.6856154445559,0,0,1762287701.9814138
1316.4634839026257,0,0,1762287701.9814138
1335.8960040723905,0,0,1762287701.9814138
1373.45955922734,0,0,1762287701.9814138
1281.0541111221537,0,0,1762287701.9814138
1290.8152500065044,0,0,1762287701.9814138
1265.6419834047556,0,0,1762287701.9814138
1314.6234531244263,0,0,1762287701.9814138
1336.988054859452,0,0,1762287701.9814138
1333.5361272003502,0,0,1762287701.9814138
1407.9937954181805,0,0,1762287701.9814138
1240.8988052979112,0,0,1762287701.9814138
1387.6711790589616,0,0,1762287701.9814138
1440.044738038443,0,0,1762287701.9814138
1178.9922413313761,0,0,1762287701.9814138
1256.325892615132,0,0,1762287701.9814138
1282.004045710899,0,0,1762287701.9814138
1383.9462387030944,0,0,1762287701.9814138
1201.3194440668449,0,0,1762287701.9814138
1341.8312253020704,0,0,1762287701.9814138
1277.0561580695212,0,0,1762287701.9814138
1266.50590029452,0,0,1762287701.9814138
1371.324076352641,0,0,1762287701.9814138
1200.1413755808026,0,0,1762287701.9814138
1312.5590283488855,0,0,1762287701.9814138
1222.5658157151192,0,0,1762287701.9814138
1415.6082317279652,0,0,1762287701.9814138
1418.0990050984547,0,0,1762287701.9814138
1279.5357117401436,0,0,1762287701.9814138
1297.0721026323736,0,0,1762287701.9814138
1233.8191746817902,0,0,1762287701.9814138
1512.3744031814858,0,0,1762287701.9814138
1328.2778278626502,0,0,1762287701.9814138
1274.0455386051908,0,0,1762287701.9814138
1333.2518948037177,0,0,1762287701.9814138
1542.802229220979,0,0,1762287701.9814138
1319.3282472686842,0,0,1762287701.9814138
1293.8557886704803,0,0,1762287701.9814138
1322.6642380291596,0,0,1762287701.9814138
1427.3589973887429,0,0,1762287701.9814138
1395.6783048640937,0,0,1762287701.9814138
1766.7960572671145,0,0,1762287701.9814138
2254.4808814390562,0,0,1762287701.9814138
2230.811054619495,0,0,1762287701.9814138
2468.788368599955,0,0,1762287701.9814138
2477.7342092939653,0,0,1762287701.9814138
2480.1427048654296,0,0,1762287701.9814138
2350.910461896565,0,0,1762287701.9814138
2328.0260140676983,0,0,1762287701.9814138
2424.3508773264475,0,0,1762287701.9814138
2384.7715160953812,0,0,1762287701.9814138
2488.976348560769,0,0,1762287701.9814138
2528.3948940937407,0,0,1762287701.9814138
2228.1145867514424,0,0,1762287701.9814138
2402.199449888896,0,0,1762287701.9814138
2451.072462509852,0,0,1762287701.9814138
2566.8934242376126,0,0,1762287701.9814138
2269.4105620621704,0,0,1762287701.9814138
2337.521620055195,0,0,1762287701.9814138
2435.0469911997207,0,0,1762287701.9814138
2591.6066831448115,0,0,1762287701.9814138
2258.0936247962527,0,0,1762287701.9814138
2428.9359946721233,0,0,1762287701.9814138
2357.3281302205287,0,0,1762287701.9814138
2387.7970951595344,0,0,1762287701.9814138
2464.614640249405,0,0,1762287701.9814138
2387.269769265782,0,0,1762287701.9814138
2395.774301765021,0,0,1762287701.9814138
2413.538826554548,0,0,1762287701.9814138
2306.439311523456,0,0,1762287701.9814138
2356.8232437265106,0,0,1762287701.9814138
2399.6974568185396,0,0,1762287701.9814138
2520.17833389109,0,0,1762287701.9814138
2253.1270376550965,0,0,1762287701.9814138
2400.2995807114057,0,0,1762287701.9814138
2304.655379244592,0,0,1762287701.9814138
2471.0958868726157,0,0,1762287701.9814138
2497.723974557128,0,0,1762287701.9814138
2336.8035592637025,0,0,1762287701.9814138
2248.1604505139403,0,0,1762287701.9814138
2314.4314777287655,0,0,1762287701.9814138
2506.2659060559236,0,0,1762287701.9814138
2498.5205732476898,0,0,1762287701.9814138
2379.1691459617577,0,0,1762287701.9814138
2346.0186727545224,0,0,1762287701.9814138
2274.9231745968573,0,0,1762287701.9814138
2427.8140246854164,0,0,1762287701.9814138
2499.6911619338207,0,0,1762287701.9814138
2448.0506233456545,0,0,1762287701.9814138
2181.2685999064706,0,0,1762287701.9814138
2365.021104429383,0,0,1762287701.9814138
2447.743951549288,0,0,1762287701.9814138
2575.162343039643,0,0,1762287701.9814138
2449.6326010269113,0,0,1762287701.9814138
2328.545860161539,0,0,1762287701.9814138
2413.4228896559216,0,0,1762287701.9814138
2439.8378030429594,0,0,1762287701.9814138
2465.194324742537,0,0,1762287701.9814138
2358.831570002716,0,0,1762287701.9814138
2398.4071913338266,0,0,1762287701.9814138
2446.1208349685185,0,0,1762287701.9814138
2487.6299845767207,0,0,1762287701.9814138
2232.9353177943267,0,0,1762287701.9814138
2538.571161873173,0,0,1762287701.9814138
2456.2297845487483,0,0,1762287701.9814138
2430.7087072511204,0,0,1762287701.9814138
2355.394601943437,0,0,1762287701.9814138
2497.0769718647934,0,0,1762287701.9814138
2427.469953889493,0,0,1762287701.9814138
2389.416471840348,0,0,1762287701.9814138
2491.7962331273593,0,0,1762287701.9814138
2431.0303386473097,0,0,1762287701.9814138
2371.449992453214,0,0,1762287701.9814138
2510.7313466030173,0,0,1762287701.9814138
2594.220873213839,0,0,1762287701.9814138
2431.6474221399985,0,0,1762287701.9814138
2345.95135455532,0,0,1762287701.9814138
2449.5802424275316,0,0,1762287701.9814138
2466.207837630529,0,0,1762287701.9814138
2596.281558089424,0,0,1762287701.9814138
2436.2175798858516,0,0,1762287701.9814138
2496.2055751751177,0,0,1762287701.9814138
2440.724159332458,0,0,1762287701.9814138
2558.822720133234,0,0,1762287701.9814138
2435.5182185941376,0,0,1762287701.9814138
2549.1401191479526,0,0,1762287701.9814138
2341.4485150086693,0,0,1762287701.9814138
2409.8512851982377,0,0,1762287701.9814138
2630.894332179334,0,0,1762287701.9814138
2595.7542321956716,0,0,1762287701.9814138
2400.957803103607,0,0,1762287701.9814138
2457.306875735987,0,0,1762287701.9814138
2512.268445484806,0,0,1762287701.9814138
2568.759634315502,0,0,1762287701.9814138
2711.8631662200205,0,0,1762287701.9814138
2408.1197115187533,0,0,1762287701.9814138
2459.0384494154714,0,0,1762287701.9814138
2615.785136358347,0,0,1762287701.9814138
2565.1132318587042,0,0,1762287701.9814138
2554.645251882728,0,0,1762287701.9814138
1527.2367656053975,0,0,1762287701.9814138
1470.2706094803289,0,0,1762287701.9814138
1466.627946923487,0,0,1762287701.9814138
1463.9426987553015,0,0,1762287701.9814138
1618.6660998221487,0,0,1762287701.9814138
1602.5209517134354,0,0,1762287701.9814138
1367.3897015992552,0,0,1762287701.9814138
1467.8995129084215,0,0,1762287701.9814138
1509.9808672098443,0,0,1762287701.9814138
1540.606907946989,0,0,1762287701.9814138
1595.0972503013909,0,0,1762287701.9814138
1564.6993434615433,0,0,1762287701.9814138
1440.1606749370694,0,0,1762287701.9814138
1490.3276929426938,0,0,1762287701.9814138
1575.8517251294106,0,0,1762287701.9814138
1647.1790970843285,0,0,1762287701.9814138
1659.172956242226,0,0,1762287701.9814138
1288.287077636458,0,0,1762287701.9814138
1494.5687394924462,0,0,1762287701.9814138
1523.3771888511255,0,0,1762287701.9814138
1488.3866848656908,0,0,1762287701.9814138
1595.0261922022328,0,0,1762287701.9814138
1669.3567038215697,0,0,1762287701.9814138
1487.032841081731,0,0,1762287701.9814138
1323.6553115174174,0,0,1762287701.9814138
1523.070517054759,0,0,1762287701.9814138
1693.800689931959,0,0,1762287701.9814138
1360.541944780387,0,0,1762287701.9814138
1465.9772043311968,0,0,1762287701.9814138
1569.0264077102765,0,0,1762287701.9814138
1665.4372886680067,0,0,1762287701.9814138
1499.3745109355077,0,0,1762287701.9814138
1405.9817292420194,0,0,1762287701.9814138
1461.5080238841474,0,0,1762287701.9814138
1583.757873635739,0,0,1762287701.9814138
1506.2970657534897,0,0,1762287701.9814138
1591.5929640429094,0,0,1762287701.9814138
1491.9695090232417,0,0,1762287701.9814138
1489.4637760529295,0,0,1762287701.9814138
1609.0844761356711,0,0,1762287701.9814138
1380.9468389386311,0,0,1762287701.9814138
1547.2489702682942,0,0,1762287701.9814138
1595.0748109016567,0,0,1762287701.9814138
