ch1,label,trial,timestamp
5.63976913318038,0,0,1763669538.939488
14.301377430558205,0,0,1763669538.939488
10.553997674956918,0,0,1763669538.939488
64.475875236094,0,0,1763669538.939488
-49.8005078099668,0,0,1763669538.939488
-28.393320463597775,0,0,1763669538.939488
13.123308944515884,0,0,1763669538.939488
30.1248941430822,0,0,1763669538.939488
16.691173502244055,0,0,1763669538.939488
33.38234700448811,0,0,1763669538.939488
-16.388241605833173,0,0,1763669538.939488
-28.90568675752729,0,0,1763669538.939488
-8.48209309950471,0,0,1763669538.939488
20.11692186165601,0,0,1763669538.939488
43.670811782591045,0,0,1763669538.939488
-23.464132321998477,0,0,1763669538.939488
-7.980946505442262,0,0,1763669538.939488
22.96298572793603,0,0,1763669538.939488
-0.1645555980503559,0,0,1763669538.939488
-22.13646783772856,0,0,1763669538.939488
49.38163901492953,0,0,1763669538.939488
4.884309342131019,0,0,1763669538.939488
0.9985532881692052,0,0,1763669538.939488
-29.522770250216126,0,0,1763669538.939488
-1.1182300867512822,0,0,1763669538.939488
23.056483226828277,0,0,1763669538.939488
23.905440516769886,0,0,1763669538.939488
-4.353243548423052,0,0,1763669538.939488
5.325617536902428,0,0,1763669538.939488
19.484878769144416,0,0,1763669538.939488
-4.349503648467362,0,0,1763669538.939488
-10.711073473095894,0,0,1763669538.939488
-3.2499730614945292,0,0,1763669538.939488
89.92589443456382,0,0,1763669538.939488
-34.99050398543477,0,0,1763669538.939488
-23.875521317124367,0,0,1763669538.939488
-8.88226239476353,0,0,1763669538.939488
0.6544824922457337,0,0,1763669538.939488
58.64163130521774,0,0,1763669538.939488
-14.166741032153368,0,0,1763669538.939488
-11.963939958252013,0,0,1763669538.939488
-19.118368573486805,0,0,1763669538.939488
31.00377063266933,0,0,1763669538.939488
13.811450536362827,0,0,1763669538.939488
53.82838006224483,0,0,1763669538.939488
-35.3121353816241,0,0,1763669538.939488
-18.10111578553915,0,0,1763669538.939488
-15.105455921031535,0,0,1763669538.939488
40.96312421467155,0,0,1763669538.939488
26.758984182961285,0,0,1763669538.939488
10.161308179609478,0,0,1763669538.939488
-16.87816850002855,0,0,1763669538.939488
-24.56366290897131,0,0,1763669538.939488
21.418407046236098,0,0,1763669538.939488
-12.08361675683409,0,0,1763669538.939488
46.22516345232725,0,0,1763669538.939488
18.325509782880545,0,0,1763669538.939488
-63.95228924229741,0,0,1763669538.939488
46.905825244262815,0,0,1763669538.939488
-0.8639168897643685,0,0,1763669538.939488
67.13868400454521,0,0,1763669538.939488
-20.027164262719452,0,0,1763669538.939488
-29.582608649507165,0,0,1763669538.939488
-8.83364369533956,0,0,1763669538.939488
16.657514402642846,0,0,1763669538.939488
35.4243323802948,0,0,1763669538.939488
12.304270854219794,0,0,1763669538.939488
25.461238898336887,0,0,1763669538.939488
22.042970338836312,0,0,1763669538.939488
-9.297391289845109,0,0,1763669538.939488
-49.77058861032128,0,0,1763669538.939488
1.492220082320273,0,0,1763669538.939488
22.5665563326329,0,0,1763669538.939488
45.59686025977135,0,0,1763669538.939488
48.495282725431025,0,0,1763669538.939488
-81.39518263563514,0,0,1763669538.939488
-5.24707963783294,0,0,1763669538.939488
18.389088082127273,0,0,1763669538.939488
24.11861481424421,0,0,1763669538.939488
17.858022288419306,0,0,1763669538.939488
-2.4720738707110286,0,0,1763669538.939488
20.89108115248382,0,0,1763669538.939488
23.879261217080057,0,0,1763669538.939488
4.551458246074617,0,0,1763669538.939488
-7.543378210626543,0,0,1763669538.939488
-7.087110416032374,0,0,1763669538.939488
64.76758743263781,0,0,1763669538.939488
-17.914120787754655,0,0,1763669538.939488
-19.832689465023577,0,0,1763669538.939488
-5.905302030034363,0,0,1763669538.939488
26.50093108601868,0,0,1763669538.939488
63.14447085186839,0,0,1763669538.939488
-36.9427317623049,0,0,1763669538.939488
-22.99664482753724,0,0,1763669538.939488
-0.39642939530313015,0,0,1763669538.939488
29.33951515238732,0,0,1763669538.939488
35.966617873869836,0,0,1763669538.939488
3.377129659987986,0,0,1763669538.939488
-4.143809150904417,0,0,1763669538.939488
14.428534029051661,0,0,1763669538.939488
-5.045125040225685,0,0,1763669538.939488
46.41215845011175,0,0,1763669538.939488
-11.922801058739424,0,0,1763669538.939488
22.49923813343048,0,0,1763669538.939488
4.865609842352569,0,0,1763669538.939488
-1.4005925334058702,0,0,1763669538.939488
61.149234225507826,0,0,1763669538.939488
-25.781000344548374,0,0,1763669538.939488
-5.43594458559528,0,0,1763669538.939488
9.497475937474519,0,0,1763669538.939488
111.57430532807484,0,0,1763669538.939488
-158.3866330734454,0,0,1763669538.939488
-48.2278798785992,0,0,1763669538.939488
-29.079592105466872,0,0,1763669538.939488
-23.361285073217005,0,0,1763669538.939488
-11.651658311951905,0,0,1763669538.939488
-2.5188226201571524,0,0,1763669538.939488
-36.589311216492206,0,0,1763669538.939488
-16.7304424517788,0,0,1763669538.939488
1.2285571354441345,0,0,1763669538.939488
-40.32921117218211,0,0,1763669538.939488
15.193343569990247,0,0,1763669538.939488
-26.854351631831378,0,0,1763669538.939488
17.1006925473921,0,0,1763669538.939488
-40.613443568814546,0,0,1763669538.939488
-32.991527459118515,0,0,1763669538.939488
-15.746848763432354,0,0,1763669538.939488
-52.19965363154188,0,0,1763669538.939488
36.89598301285878,0,0,1763669538.939488
-61.05573672661558,0,0,1763669538.939488
-14.075113483238965,0,0,1763669538.939488
-8.031435154844075,0,0,1763669538.939488
-48.8561830711551,0,0,1763669538.939488
77.84788752766326,0,0,1763669538.939488
-93.66018454032019,0,0,1763669538.939488
-51.32077714195475,0,0,1763669538.939488
-28.72056170972064,0,0,1763669538.939488
-21.225802198518068,0,0,1763669538.939488
-8.521362049039453,0,0,1763669538.939488
4.478530196938664,0,0,1763669538.939488
-32.49412076501176,0,0,1763669538.939488
-30.35115809040144,0,0,1763669538.939488
-18.480715631041676,0,0,1763669538.939488
8.356806450989097,0,0,1763669538.939488
90.26061548059806,0,0,1763669538.939488
-157.70597128150985,0,0,1763669538.939488
-64.66848008381203,0,0,1763669538.939488
-17.777614439371973,0,0,1763669538.939488
-11.621739112306386,0,0,1763669538.939488
-5.866033080499619,0,0,1763669538.939488
-13.177537493873388,0,0,1763669538.939488
47.857629782985896,0,0,1763669538.939488
-65.25938427681103,0,0,1763669538.939488
-64.7918967823498,0,0,1763669538.939488
-26.218568639364094,0,0,1763669538.939488
-0.9518045387230814,0,0,1763669538.939488
42.262739449273795,0,0,1763669538.939488
-79.10449391277507,0,0,1763669538.939488
-40.03001917572692,0,0,1763669538.939488
-19.640084617305547,0,0,1763669538.939488
-13.573966889176518,0,0,1763669538.939488
-12.597853000741452,0,0,1763669538.939488
-29.91358979558572,0,0,1763669538.939488
-12.332320103887469,0,0,1763669538.939488
7.43679106188938,0,0,1763669538.939488
-20.111312011722475,0,0,1763669538.939488
-59.29424384748563,0,0,1763669538.939488
2.3841862217523158,0,0,1763669538.939488
-48.47097337571904,0,0,1763669538.939488
-13.603886088822037,0,0,1763669538.939488
-0.7348903412930667,0,0,1763669538.939488
-34.46504804166034,0,0,1763669538.939488
-24.427156560588628,0,0,1763669538.939488
-31.24873407976702,0,0,1763669538.939488
-12.743709099013358,0,0,1763669538.939488
1.4828703324310482,0,0,1763669538.939488
-19.849519014824182,0,0,1763669538.939488
-62.6414543078281,0,0,1763669538.939488
-14.475282778497785,0,0,1763669538.939488
-23.761454368475825,0,0,1763669538.939488
5.626679483335465,0,0,1763669538.939488
-43.5941438334994,0,0,1763669538.939488
2.249549823347479,0,0,1763669538.939488
-29.820092296693474,0,0,1763669538.939488
-6.520515572745353,0,0,1763669538.939488
4.291535199154168,0,0,1763669538.939488
-65.4949979740195,0,0,1763669538.939488
-42.91722194151953,0,0,1763669538.939488
-3.3640400101430714,0,0,1763669538.939488
-9.03746824292466,0,0,1763669538.939488
5.918391679879278,0,0,1763669538.939488
-17.265248145442456,0,0,1763669538.939488
-23.226648674812168,0,0,1763669538.939488
-66.4935512621887,0,0,1763669538.939488
-27.96136201871559,0,0,1763669538.939488
-5.985709879081696,0,0,1763669538.939488
-26.79077333258465,0,0,1763669538.939488
10.481069625820965,0,0,1763669538.939488
2.60858021909371,0,0,1763669538.939488
-82.85935346828774,0,0,1763669538.939488
-18.387218132149428,0,0,1763669538.939488
-31.473128077108413,0,0,1763669538.939488
24.258861062582582,0,0,1763669538.939488
41.60451705707237,0,0,1763669538.939488
-103.97482861811295,0,0,1763669538.939488
-43.18275483837351,0,0,1763669538.939488
-25.350911849644035,0,0,1763669538.939488
-0.4543978446163237,0,0,1763669538.939488
-6.142785677220672,0,0,1763669538.939488
-30.882223884109408,0,0,1763669538.939488
-13.772181586828083,0,0,1763669538.939488
-49.484486263711005,0,0,1763669538.939488
-7.85939975688234,0,0,1763669538.939488
-22.605825282167643,0,0,1763669538.939488
31.690042274538428,0,0,1763669538.939488
-68.51309723826125,0,0,1763669538.939488
-31.63394377520308,0,0,1763669538.939488
-18.27128123352304,0,0,1763669538.939488
-7.638745659496635,0,0,1763669538.939488
3.9325048034079373,0,0,1763669538.939488
-25.481808348093182,0,0,1763669538.939488
-69.85572132235393,0,0,1763669538.939488
-26.00539434188977,0,0,1763669538.939488
11.808734110090882,0,0,1763669538.939488
-21.07246630033478,0,0,1763669538.939488
-11.244009216781706,0,0,1763669538.939488
-12.336060003843158,0,0,1763669538.939488
-37.082978010643274,0,0,1763669538.939488
-34.4800076414831,0,0,1763669538.939488
-6.195144276600331,0,0,1763669538.939488
-6.281161975581199,0,0,1763669538.939488
-57.05778367398307,0,0,1763669538.939488
-27.722008421551436,0,0,1763669538.939488
-37.026879511307925,0,0,1763669538.939488
13.48420929023996,0,0,1763669538.939488
32.946648659650236,0,0,1763669538.939488
-84.32165435096249,0,0,1763669538.939488
-25.58278564689681,0,0,1763669538.939488
-22.134597887750715,0,0,1763669538.939488
-29.449842201080173,0,0,1763669538.939488
2.941431315150112,0,0,1763669538.939488
25.047979953233153,0,0,1763669538.939488
-78.31163512216881,0,0,1763669538.939488
-47.16200839122757,0,0,1763669538.939488
-13.143878394272178,0,0,1763669538.939488
-6.284901875536889,0,0,1763669538.939488
48.37747587682679,0,0,1763669538.939488
-70.66727961273864,0,0,1763669538.939488
-47.60331658599898,0,0,1763669538.939488
-31.5890649757348,0,0,1763669538.939488
-23.690396269317716,0,0,1763669538.939488
28.503647512290627,0,0,1763669538.939488
-38.53031929349527,0,0,1763669538.939488
-41.93362825317308,0,0,1763669538.939488
-24.228941862937063,0,0,1763669538.939488
-14.389265079516917,0,0,1763669538.939488
61.4559060218744,0,0,1763669538.939488
-89.26954199234024,0,0,1763669538.939488
-52.270711730699986,0,0,1763669538.939488
-23.98958826577291,0,0,1763669538.939488
-20.017814512830228,0,0,1763669538.939488
-17.220369345974177,0,0,1763669538.939488
27.57615232327953,0,0,1763669538.939488
-3.577214307617396,0,0,1763669538.939488
-85.03223534254357,0,0,1763669538.939488
-36.46215461799875,0,0,1763669538.939488
-9.82658713357523,0,0,1763669538.939488
34.85399763705209,0,0,1763669538.939488
-63.991558191832155,0,0,1763669538.939488
-42.83868404245004,0,0,1763669538.939488
-32.206148468423635,0,0,1763669538.939488
-28.193235815968364,0,0,1763669538.939488
-2.773135817144066,0,0,1763669538.939488
59.159607449080795,0,0,1763669538.939488
-96.2519352096133,0,0,1763669538.939488
-51.28337814239785,0,0,1763669538.939488
-29.21422850387171,0,0,1763669538.939488
-17.246548645664006,0,0,1763669538.939488
28.585925311315805,0,0,1763669538.939488
-20.26464790990576,0,0,1763669538.939488
-66.50477096205577,0,0,1763669538.939488
-30.706448586191982,0,0,1763669538.939488
-21.435236596036702,0,0,1763669538.939488
10.163178129587322,0,0,1763669538.939488
-25.5491265472956,0,0,1763669538.939488
-22.983555177692324,0,0,1763669538.939488
-47.64071558555588,0,0,1763669538.939488
-32.28842626744881,0,0,1763669538.939488
-12.190203905571252,0,0,1763669538.939488
-22.430049984250218,0,0,1763669538.939488
97.90871088998392,0,0,1763669538.939488
-111.08437843387946,0,0,1763669538.939488
-68.3448017402552,0,0,1763669538.939488
-28.71682180976495,0,0,1763669538.939488
-18.37225853232667,0,0,1763669538.939488
-19.266094621736556,0,0,1763669538.939488
-5.551881484221667,0,0,1763669538.939488
-22.972335477825254,0,0,1763669538.939488
-26.042793341446668,0,0,1763669538.939488
-19.688703316729516,0,0,1763669538.939488
-13.285994592588395,0,0,1763669538.939488
29.745294297579676,0,0,1763669538.939488
-15.600992665160447,0,0,1763669538.939488
-79.39620610931888,0,0,1763669538.939488
-16.309703706763685,0,0,1763669538.939488
6.930034617893398,0,0,1763669538.939488
31.127187331207097,0,0,1763669538.939488
31.673212724737823,0,0,1763669538.939488
-30.880353934131563,0,0,1763669538.939488
-0.4151288950815797,0,0,1763669538.939488
6.107256627641618,0,0,1763669538.939488
19.3801615703851,0,0,1763669538.939488
114.71021144092083,0,0,1763669538.939488
-84.39458240009844,0,0,1763669538.939488
-17.29329739511013,0,0,1763669538.939488
0.14211619831621647,0,0,1763669538.939488
11.152381667867303,0,0,1763669538.939488
29.915459745563567,0,0,1763669538.939488
-8.216560202650726,0,0,1763669538.939488
10.48293957579881,0,0,1763669538.939488
-3.695021156221628,0,0,1763669538.939488
18.703239678405225,0,0,1763669538.939488
138.2828008616343,0,0,1763669538.939488
-109.26491710543633,0,0,1763669538.939488
-28.10160826705396,0,0,1763669538.939488
-0.6544824922457337,0,0,1763669538.939488
5.037645240314305,0,0,1763669538.939488
52.867225773632526,0,0,1763669538.939488
-22.11402843799442,0,0,1763669538.939488
-10.329603677615523,0,0,1763669538.939488
7.487279711291194,0,0,1763669538.939488
13.343963041901588,0,0,1763669538.939488
42.3917659977451,0,0,1763669538.939488
45.43604456167668,0,0,1763669538.939488
-45.21165056433529,0,0,1763669538.939488
-28.307302764616907,0,0,1763669538.939488
10.381962276995182,0,0,1763669538.939488
10.524078475311399,0,0,1763669538.939488
48.58130042441189,0,0,1763669538.939488
-17.25589839555323,0,0,1763669538.939488
-18.662100778892636,0,0,1763669538.939488
4.944147741422057,0,0,1763669538.939488
14.432273929007351,0,0,1763669538.939488
66.09525191690773,0,0,1763669538.939488
-40.095467424951494,0,0,1763669538.939488
-17.828103088773787,0,0,1763669538.939488
-0.5871642930433154,0,0,1763669538.939488
6.82531741913408,0,0,1763669538.939488
32.769003411754966,0,0,1763669538.939488
46.068087654188275,0,0,1763669538.939488
-60.85939197894186,0,0,1763669538.939488
3.702500956133008,0,0,1763669538.939488
8.336237001232803,0,0,1763669538.939488
19.28666407149285,0,0,1763669538.939488
50.526048401370645,0,0,1763669538.939488
10.83449017163366,0,0,1763669538.939488
-49.89774520881474,0,0,1763669538.939488
-10.759692172519863,0,0,1763669538.939488
7.356383212842047,0,0,1763669538.939488
18.422747181728482,0,0,1763669538.939488
79.70100795570761,0,0,1763669538.939488
-73.18984213285148,0,0,1763669538.939488
0.7367602912709117,0,0,1763669538.939488
6.410188524052501,0,0,1763669538.939488
13.037291245535016,0,0,1763669538.939488
83.16415531467646,0,0,1763669538.939488
-57.717876016162336,0,0,1763669538.939488
-15.460746416822076,0,0,1763669538.939488
0.22065409738570452,0,0,1763669538.939488
9.802277783863246,0,0,1763669538.939488
12.644601750187576,0,0,1763669538.939488
8.321277401410043,0,0,1763669538.939488
20.59188915602863,0,0,1763669538.939488
-2.3972758715972304,0,0,1763669538.939488
6.099776827730238,0,0,1763669538.939488
7.25540591403842,0,0,1763669538.939488
-0.8227779902517796,0,0,1763669538.939488
3.5566448578611016,0,0,1763669538.939488
23.049003426916897,0,0,1763669538.939488
-0.14959599822759628,0,0,1763669538.939488
-12.07613695692271,0,0,1763669538.939488
26.448572486639023,0,0,1763669538.939488
93.602216091007,0,0,1763669538.939488
-44.119599777273834,0,0,1763669538.939488
-41.34833391010761,0,0,1763669538.939488
-4.2036475501954556,0,0,1763669538.939488
