ch1,ch2,ch3,ch4,label,trial,timestamp
54.31456705648452,10.896198520902544,7.43305116193369,11.599299712572247,0,1,1761679183.550454
87.26682556606829,12.014428607653826,6.094166977796704,14.576260077301413,0,1,1761679183.550454
117.91530570294708,11.04953441908583,4.0035629025660455,8.046394754666835,0,1,1761679183.550454
112.92253926210105,13.51412848988548,10.451150426175445,11.973289708141237,0,1,1761679183.550454
109.40329340379685,8.745756046380848,6.494336273055524,10.623185824137181,0,1,1761679183.550454
68.61968438699841,13.199976893607527,3.857706804294139,13.843239685986191,0,1,1761679183.550454
112.41391286812723,14.508941878098994,5.03577529033646,12.515575201716274,0,1,1761679183.550454
68.60472478717566,13.188757193740457,5.993189678993076,14.568780277390033,0,1,1761679183.550454
138.18930336274207,9.88268563291058,10.67554442351684,17.45224314322695,0,1,1761679183.550454
66.79087330866605,10.406271626707166,8.005255855154246,9.568534036632627,0,1,1761679183.550454
61.08004607632756,9.43389763822779,6.707510570529848,11.307587516028434,0,1,1761679183.550454
64.30009993817657,10.424971126485616,6.120346277486533,13.04664099542424,0,1,1761679183.550454
117.85546730365604,15.5074951662682,1.3781531336717308,14.546340877655894,0,1,1761679183.550454
95.60680246725678,15.567333565559238,6.62523277150467,14.546340877655894,0,1,1761679183.550454
72.55779904033989,10.350173127371818,4.605686795432121,10.27911502821371,0,1,1761679183.550454
150.70674851443619,13.588926488999277,5.555621384177357,13.188757193740457,0,1,1761679183.550454
95.06077707372606,9.493736037518829,8.439084250014275,10.118299330119044,0,1,1761679183.550454
53.8769987616688,7.526548660825938,9.983662931714207,12.30988070415333,0,1,1761679183.550454
41.74850320536643,15.215782969724387,7.612566359806806,10.410011526662856,0,1,1761679183.550454
115.18891863524914,13.241115793120116,5.559361284133047,15.627171964850277,0,1,1761679183.550454
154.67478236742318,14.613659076858312,8.970150043722242,10.036021531093866,0,1,1761679183.550454
72.14267014525831,11.991989207919687,7.653705259319395,15.750588663388044,0,1,1761679183.550454
52.919584373012185,11.546941113192588,4.340153898578137,13.394451691303402,0,1,1761679183.550454
41.44557130895555,11.700277011375874,5.1292727892287076,11.954590208362788,0,1,1761679183.550454
56.169557434506714,9.48999613756314,6.995482867117971,12.369719103444368,0,1,1761679183.550454
130.23453615698963,10.466110025998205,2.7656560172326863,10.054721030872315,0,1,1761679183.550454
115.91445922665298,8.981369743589312,2.9489111150614917,12.156544805970043,0,1,1761679183.550454
61.25582137424499,12.904524797108024,5.8959522801451385,10.735382822807878,0,1,1761679183.550454
89.50328573957086,14.407964579295367,2.3168680225498974,10.309034227859229,0,1,1761679183.550454
112.04366277251393,10.735382822807878,11.47588301403448,17.399884543847293,0,1,1761679183.550454
90.7823315244168,12.2463024049066,3.506156208459288,10.338953427504748,0,1,1761679183.550454
93.04871089756489,10.499769125599414,14.243408981245011,12.511835301760584,0,1,1761679183.550454
140.15649073943496,9.688210835214704,10.047241230960935,16.132058458868414,0,1,1761679183.550454
93.49749889224768,13.536567889619619,8.68591764708981,11.46092341421172,0,1,1761679183.550454
106.5347901377827,12.231342805083841,3.708110806066543,10.309034227859229,0,1,1761679183.550454
26.14564059022814,13.11395919462666,6.393358974251896,15.806687162723392,0,1,1761679183.550454
60.4741822835058,9.602193136233836,8.712096946779639,15.305540568660945,0,1,1761679183.550454
103.96921876817942,8.798114645760506,7.889318956527859,13.297214292455465,0,1,1761679183.550454
44.73294337000698,13.577706789132208,5.548141584265977,11.969549808185548,0,1,1761679183.550454
124.75184282194823,12.410858002956957,4.141939200926572,12.122885706368834,0,1,1761679183.550454
84.0766909038648,8.63355904771015,7.534028460737318,8.62607924779877,0,1,1761679183.550454
99.75809141807258,13.775921486783773,10.769041922409087,14.026494783814996,0,1,1761679183.550454
37.35786065738648,11.161731417756528,7.002962667029351,12.732489399146289,0,1,1761679183.550454
103.66254697181284,12.351019603665918,5.290088487323374,14.587479777168483,0,1,1761679183.550454
69.57335887569934,12.078006906900555,6.63645247137174,15.773028063122183,0,1,1761679183.550454
202.22387040406466,12.717529799323529,7.156298565212637,8.693397447001189,0,1,1761679183.550454
-1.1556290863081813,9.202023840975016,3.2069642120040953,12.964363196399063,0,1,1761679183.550454
45.327587462961674,9.710650234948844,7.339553663041443,13.46176989050582,0,1,1761679183.550454
123.32320103887469,10.881238921079785,11.44222391443327,13.637545188423246,0,1,1761679183.550454
103.29977667611092,12.414597902912647,7.84818005701527,9.748049234505743,0,1,1761679183.550454
104.03653696738183,9.295521339867264,1.243516735266894,15.264401669148356,0,1,1761679183.550454
22.633874531835318,8.801854545716196,5.578060783911496,11.640438612084836,0,1,1761679183.550454
114.56809524260461,8.528841848950833,10.110819530207664,10.529688325244933,0,1,1761679183.550454
69.4761214768514,11.920931108761579,10.477329725865275,11.531981513369828,0,1,1761679183.550454
81.99730652850121,10.615706024225801,3.547295107971877,14.437883778940886,0,1,1761679183.550454
113.22921105846763,12.354759503621608,8.865432844962925,5.780015381518751,0,1,1761679183.550454
79.73092715535313,14.108772582840174,6.25124277593568,11.214090017136186,0,1,1761679183.550454
55.46645624283701,15.593512865249068,8.293228151742369,13.177537493873388,0,1,1761679183.550454
161.04757189191878,13.828280086163431,7.541508260648698,11.48710271390155,0,1,1761679183.550454
58.45463630743325,14.968949572648853,5.204070788342506,6.7411696701310575,0,1,1761679183.550454
39.78879562858492,12.500615601893514,5.282608687411994,14.063893783371896,0,1,1761679183.550454
92.80561740044504,14.516421678010374,11.546941113192588,9.714390134904534,0,1,1761679183.550454
79.0353057635948,13.824540186207741,10.155698329675943,12.65769140003249,0,1,1761679183.550454
150.22804132010788,11.655398211907595,9.04868794279173,12.036868007387966,0,1,1761679183.550454
7.214267014525831,13.256075392942876,9.04494804283604,11.737676010932773,0,1,1761679183.550454
86.63852237351239,13.435590590815991,6.090427077841014,12.395898403134197,0,1,1761679183.550454
94.25669858325273,15.174644070211798,7.085240466054529,9.84154673339799,0,1,1761679183.550454
112.32789516914636,9.609672936145216,10.163178129587322,7.537768360693008,0,1,1761679183.550454
118.75678319297731,7.216136964503676,6.890765668358654,9.927564432378858,0,1,1761679183.550454
61.798106867820024,7.298414763528854,5.0208156905137,12.616552500519902,0,1,1761679183.550454
107.58944192528725,7.03662176663056,9.531135037075728,7.702323958743364,0,1,1761679183.550454
115.00566353742033,11.386125415097922,12.758668698836118,10.002362431492656,0,1,1761679183.550454
129.9540436603129,12.766148498747498,7.287195063661784,11.08319351868704,0,1,1761679183.550454
77.19901488535106,10.780261622276157,7.492889561224729,11.726456311065704,0,1,1761679183.550454
95.72273936588317,8.760715646203607,2.4851635205559433,13.401931491214782,0,1,1761679183.550454
14.854882624000311,9.007549043279141,7.002962667029351,13.248595593031496,0,1,1761679183.550454
71.18525575660169,12.833466697949916,10.626925724092871,13.89185838541016,0,1,1761679183.550454
72.57649854011834,14.70341667579487,4.418691797647625,8.012735655065626,0,1,1761679183.550454
113.95849154982716,13.233635993208736,8.68217774713412,14.763255075085908,0,1,1761679183.550454
140.48560193553567,10.009842231404036,6.3372604749165475,6.872066168580204,0,1,1761679183.550454
84.08791060373187,16.36393225612119,7.582647160161287,14.456583278719336,0,1,1761679183.550454
89.21531344298273,10.084640230517834,-0.9966833381913602,15.384078467730433,0,1,1761679183.550454
95.03833767399192,10.29407462803647,5.387325886171311,11.341246615629643,0,1,1761679183.550454
92.84675629995763,12.227602905128151,11.84613310964778,15.567333565559238,0,1,1761679183.550454
33.51324350293726,10.428711026441306,5.536921884398907,9.714390134904534,0,1,1761679183.550454
174.54113093204796,11.07197381881997,6.516775672789663,13.136398594360799,0,1,1761679183.550454
152.1092109978199,9.905125032644719,3.7155906059779227,12.811027298215777,0,1,1761679183.550454
-64.54319343529642,14.404224679339677,6.913205068092793,14.66227777628228,0,1,1761679183.550454
113.30774895753711,11.49832241376862,7.077760666143149,9.718130034860224,0,1,1761679183.550454
46.943224243819714,7.911758356261998,6.266202375758439,13.46550979046151,0,1,1761679183.550454
125.19689091667533,9.86772603308782,5.275128887500614,10.133258929941803,0,1,1761679183.550454
119.79273548070341,17.201669846195728,8.872912644874305,10.66432472364977,0,1,1761679183.550454
66.22988831531256,15.10358597105369,5.263909187633544,16.26295495731756,0,1,1761679183.550454
100.43875321000814,14.624878776725382,8.917791444342583,11.524501713458449,0,1,1761679183.550454
138.74280855618417,14.598699477035552,2.8479338162578642,11.977029608096927,0,1,1761679183.550454
48.076413930393755,14.71463637566194,8.876652544829994,11.644178512040526,0,1,1761679183.550454
44.77408226951957,16.782801051158458,4.351373598445207,14.011535183992237,0,1,1761679183.550454
112.79164276365191,10.424971126485616,6.191404376644641,12.448257002513856,0,1,1761679183.550454
117.33562120981514,11.947110408451408,8.64851864753291,7.728503258433193,0,1,1761679183.550454
84.19636770244688,11.790034610312432,6.479376673232764,10.208056929055601,0,1,1761679183.550454
76.05086559895426,12.556714101228863,6.771088869776577,13.48420929023996,0,1,1761679183.550454
80.43402834702283,13.618845688644797,6.415798373986036,14.804393974598497,0,1,1761679183.550454
113.04969586059451,11.913451308850199,9.329180439468473,11.03831471921876,0,1,1761679183.550454
80.10865705087781,9.130965741816908,7.399392062332481,9.972443231847137,0,1,1761679183.550454
127.21643689274788,9.011288943234831,6.958083867561072,9.47129663778469,0,1,1761679183.550454
183.84226212184876,14.467802978586406,7.328333963174373,10.537168125156313,0,1,1761679183.550454
-73.26838003192097,8.139892253559083,6.868326268624514,11.318807215895504,0,1,1761679183.550454
62.134697863832116,8.771935346070677,10.316514027770609,11.84613310964778,0,1,1761679183.550454
112.76172356400639,5.260169287677854,10.757822222542018,15.08488647127524,0,1,1761679183.550454
95.57688326761127,15.630911864805967,1.572627931367606,12.167764505837113,0,1,1761679183.550454
115.65266622975469,11.04953441908583,6.894505568314344,13.211196593474597,0,1,1761679183.550454
80.35923034790903,14.030234683770686,11.023355119396001,13.45429009059444,0,1,1761679183.550454
78.20504797343165,6.793528269510716,7.3058945634402335,14.157391282264143,0,1,1761679183.550454
76.82876478973776,10.559607524890453,7.937937655951828,14.30324738053605,0,1,1761679183.550454
70.34003836661577,12.594113100785762,4.317714498843998,13.10273949475959,0,1,1761679183.550454
99.10360892582685,11.176691017579287,6.195144276600331,9.976183131802827,0,1,1761679183.550454
198.90283924341202,10.054721030872315,7.649965359363705,12.104186206590384,0,1,1761679183.550454
-2.2850788729265332,16.614505553152412,8.181031153071672,10.23797612870112,0,1,1761679183.550454
34.26496339403093,9.47877643769607,3.547295107971877,8.715836846735328,0,1,1761679183.550454
60.32832618523389,14.370565579738468,8.805594445671886,12.485656002070755,0,1,1761679183.550454
85.4828932872042,12.29866100428626,8.139892253559083,11.756375510711223,0,1,1761679183.550454
120.08070777729154,10.836360121611506,8.480223149526864,14.127472082618624,0,1,1761679183.550454
213.29771417286247,10.64936512382701,5.581800683867186,13.031681395601481,0,1,1761679183.550454
114.26516334619373,12.747448998969048,5.922131579834968,9.777968434151262,0,1,1761679183.550454
-97.55155044421554,9.321700639557093,9.164624841418117,8.947710643988103,0,1,1761679183.550454
66.57395911123604,11.378645615186542,9.288041539955884,14.826833374332637,0,1,1761679183.550454
73.14122343342751,12.508095401804894,10.941077320370823,13.334613292012364,0,1,1761679183.550454
91.47795291617513,10.335213527549058,1.206117735709995,13.345832991879433,0,1,1761679183.550454
94.29783748276532,9.84154673339799,2.017676026094705,9.269342040177435,0,1,1761679183.550454
188.99958416074514,14.811873774509877,12.26874180464074,13.977876084391028,0,1,1761679183.550454
59.23627539817244,9.781708334106952,8.368026150856167,10.136998829897493,0,1,1761679183.550454
57.85251241456717,15.600992665160447,7.956637155730277,11.670357811730355,0,1,1761679183.550454
62.70316265709698,14.25462868111208,7.653705259319395,13.88811848545447,0,1,1761679183.550454
150.48609441705048,15.08862637123093,8.712096946779639,9.280561740044504,0,1,1761679183.550454
76.58193139266223,18.102985735516995,7.515328960958868,14.344386280048639,0,1,1761679183.550454
122.33586745057255,13.256075392942876,6.883285868447274,13.48046939028427,0,1,1761679183.550454
23.509011121466756,8.21469025267288,8.23712965240702,12.078006906900555,0,1,1761679183.550454
13.923647535033524,14.045194283593446,8.723316646646708,15.567333565559238,0,1,1761679183.550454
86.36924957670271,10.993435919750482,8.925271244253963,14.217229681555182,0,1,1761679183.550454
140.1789301391691,15.410257767420262,4.097060401458293,16.36393225612119,0,1,1761679183.550454
-26.95345898065716,22.80403997981921,7.1824778649024665,19.195036522578448,0,1,1761679183.550454
55.39913804363459,13.05412079533562,-5.806194681208581,7.174998064991087,0,1,1761679183.550454
105.54371664952487,18.944463225547224,2.5076029202900827,14.613659076858312,0,1,1761679183.550454
131.64447844028473,13.379492091480643,4.115759901236743,11.939630608540028,0,1,1761679183.550454
87.10226996801794,16.31905345665291,8.304447851609439,11.539461313281208,0,1,1761679183.550454
105.76063084695488,18.151604434940964,7.395652162376791,12.25752210477367,0,1,1761679183.550454
20.56944975629449,16.827679850626737,-0.2374836471863091,12.365979203488678,0,1,1761679183.550454
78.65757586807013,17.766394739504904,6.045548278372735,10.110819530207664,0,1,1761679183.550454
96.29120415914804,14.363085779827088,3.094767213333398,11.715236611198634,0,1,1761679183.550454
63.353905249387026,14.942770272959024,5.787495181430131,12.818507098127156,0,1,1761679183.550454
149.4015234299004,14.879191973712295,3.7268103058449924,16.479869154747576,0,1,1761679183.550454
102.88464778102934,12.466956502292305,2.017676026094705,14.553820677567273,0,1,1761679183.550454
96.68015375453979,12.874605597462505,5.84359368076548,14.452843378763646,0,1,1761679183.550454
49.261962216347456,16.808980350848287,6.535475172568113,15.758068463299423,0,1,1761679183.550454
72.9953673351556,17.96834933711216,6.916944968048483,12.70257019950077,0,1,1761679183.550454
53.64138506446034,17.422323943581432,2.9077722155489028,17.50460174260661,0,1,1761679183.550454
152.8871101886034,16.67808385239914,0.15146594820544124,14.393004979472607,0,1,1761679183.550454
118.89141959138215,15.795467462856323,3.4500577091239393,13.570226989220828,0,1,1761679183.550454
39.7588764289394,18.963162725325674,0.6675721420906484,12.29118120437488,0,1,1761679183.550454
37.52989605534822,16.625725253019482,6.25498267589137,15.758068463299423,0,1,1761679183.550454
74.76807991415262,13.88063868554309,3.5996537073515356,12.784847998525947,0,1,1761679183.550454
172.43556725699455,17.362485544290394,3.775429005268961,8.764455546159297,0,1,1761679183.550454
55.63849164079875,15.604732565116137,6.830927269067615,14.70715657575056,0,1,1761679183.550454
-14.002185434103012,17.317606744822115,5.0918737896718085,11.45718351425603,0,1,1761679183.550454
42.99762979056686,14.905371273402125,1.3220546343363822,7.9080184563063085,0,1,1761679183.550454
79.46539425849915,15.724409363698214,1.9989765263162553,12.811027298215777,0,1,1761679183.550454
114.82614833954722,11.546941113192588,1.6623855303041637,13.570226989220828,0,1,1761679183.550454
132.063347235322,19.726102316286415,2.0214159260503948,13.547787589486688,0,1,1761679183.550454
67.0713658053428,17.05581374792382,2.3991458215750754,12.796067698393017,0,1,1761679183.550454
6.369049624539912,17.721515940036625,6.453197373542935,15.48505576653406,0,1,1761679183.550454
77.73008067905903,15.89644476165995,4.788941893260926,10.813920721877366,0,1,1761679183.550454
202.38468610215932,13.271034992765635,7.350773362908512,11.47962291399017,0,1,1761679183.550454
47.747302734293044,18.570473229978234,6.341000374872237,11.617999212350696,0,1,1761679183.550454
3.0405386639758945,16.547187353949994,2.784355517011136,10.323993827681988,0,1,1761679183.550454
48.039014930836856,11.100023068487644,5.415375135838985,10.447410526219755,0,1,1761679183.550454
70.98704105895013,11.780684860423207,6.301731425337493,12.496875701937824,0,1,1761679183.550454
85.95038078166544,8.235259702429175,8.145502103492618,9.84902653330937,0,1,1761679183.550454
169.99341258592904,11.118722568266094,8.07444400433451,10.454890326131135,0,1,1761679183.550454
87.61089636199176,8.620469397865236,8.938360894098878,12.395898403134197,0,1,1761679183.550454
49.306841015815735,8.945840694010258,13.228026143275201,11.47214311407879,0,1,1761679183.550454
89.26767204236239,12.730619449168444,8.803724495694041,15.002608672250062,0,1,1761679183.550454
70.52703336440027,5.546271634288132,13.194367043673992,16.850119250360876,0,1,1761679183.550454
119.91615217924118,9.488126187585294,4.592597145587206,11.139292018022388,0,1,1761679183.550454
98.59498253185302,12.86151594761759,4.555198146030307,13.009241995867342,0,1,1761679183.550454
28.247464365325868,9.521785287186503,5.4939130349084735,7.332073863130063,0,1,1761679183.550454
19.069749874062836,13.041031145490706,2.9620007649064064,12.313620604109019,0,1,1761679183.550454
112.64578666538,9.308610989712179,4.611296645365655,13.05786069529131,0,1,1761679183.550454
153.14142338559031,13.25046554300934,8.197860702872276,13.48046939028427,0,1,1761679183.550454
90.09418993256986,11.167341267690063,4.6898345444351435,14.119992282707244,0,1,1761679183.550454
24.821716005913913,11.720846461132169,8.755105796270072,9.897645232733339,0,1,1761679183.550454
106.20193904172629,10.583916874602437,10.512858775444329,11.991989207919687,0,1,1761679183.550454
76.78762589022517,14.256498631089926,7.139469015412033,11.546941113192588,0,1,1761679183.550454
178.50916478503495,13.242985743097961,2.902162365615368,13.08403999498114,0,1,1761679183.550454
-22.95924582798034,10.991565969772637,8.085663704201579,12.6539515000768,0,1,1761679183.550454
97.39073474612087,11.541331263259053,8.44469409994781,9.093566742260009,0,1,1761679183.550454
114.98696403764188,11.27953826636076,8.86356289498508,11.143031917978078,0,1,1761679183.550454
37.249403558671474,13.25046554300934,7.797691407613456,12.590373200830072,0,1,1761679183.550454
111.45649847947061,9.963093481957912,4.390642547979951,11.128072318155318,0,1,1761679183.550454
92.86545579973608,11.627348962239921,6.387749124318361,10.937337420415133,0,1,1761679183.550454
72.05665244627744,13.201846843585372,7.2628857139497995,11.535721413325518,0,1,1761679183.550454
84.27864550147206,14.200400131754577,11.586210062727332,10.159438229631633,0,1,1761679183.550454
103.18009987752885,12.263131954707205,5.564971134066582,12.347279703710228,0,1,1761679183.550454
85.17996139079332,14.536991127766669,5.190981138497591,11.954590208362788,0,1,1761679183.550454
106.99479783233255,8.972019993700087,6.552304722368717,8.985109643545002,0,1,1761679183.550454
72.19876864459366,12.46508655231446,5.938961129635572,10.780261622276157,0,1,1761679183.550454
58.76504800375551,8.4858329994604,10.527818375267088,14.31820698035881,0,1,1761679183.550454
66.63753741048276,14.09568293299526,8.392335500568151,13.158837994094938,0,1,1761679183.550454
124.86403982061893,16.0441708099097,5.318137736991048,14.931550573091954,0,1,1761679183.550454
87.7455327603966,10.404401676729321,5.606110033579171,11.939630608540028,0,1,1761679183.550454
124.6882645227015,13.25794534292072,7.270365513861179,11.625479012262076,0,1,1761679183.550454
55.83296643849462,14.89976142346859,8.369896100834012,9.729349734727293,0,1,1761679183.550454
62.228195362724364,10.920507870614529,4.9291881415992975,12.635252000298351,0,1,1761679183.550454
99.50377822108567,10.8569295713678,10.733512872830033,10.63066562404856,0,1,1761679183.550454
54.30708725657314,10.703593673184514,9.23381299059838,8.730796446558088,0,1,1761679183.550454
98.04147733841091,12.839076547883451,7.6256560096517205,11.146771817933768,0,1,1761679183.550454
50.2455559046939,10.797091172076762,14.406094629317522,9.370319338981062,0,1,1761679183.550454
111.45649847947061,13.845109635964036,7.853789906948805,12.227602905128151,0,1,1761679183.550454
153.5939512802288,10.83075027167797,5.912781829945743,11.87979220924899,0,1,1761679183.550454
86.23087327834219,12.824116948060691,3.657622156664729,5.462123885285109,0,1,1761679183.550454
37.234443958848715,11.563770662993193,6.8215775191783905,15.612212365027517,0,1,1761679183.550454
112.81408216338605,11.387995365075767,6.118476327508688,12.414597902912647,0,1,1761679183.550454
45.09197376575321,10.47545977588743,5.591150433756411,12.818507098127156,0,1,1761679183.550454
101.2316120006144,8.0407849047333,8.396075400523841,10.323993827681988,0,1,1761679183.550454
142.13115791603923,10.258545578457415,9.211373590864241,11.804994210135192,0,1,1761679183.550454
133.90337801352143,14.151781432330608,8.84486339520663,14.479022678453475,0,1,1761679183.550454
13.27290494274348,15.924494011327624,10.015452081337571,16.29661405691877,0,1,1761679183.550454
115.3534742332995,15.449526716955006,6.82531741913408,14.804393974598497,0,1,1761679183.550454
42.71713729389012,11.305717566050589,5.991319729015231,10.151958429720253,0,1,1761679183.550454
77.05689868703485,11.907841458916664,11.432874164544046,13.06908039515838,0,1,1761679183.550454
71.76120034977794,12.394028453156352,9.28991148993373,11.187910717446357,0,1,1761679183.550454
108.14294711872935,8.960800293833017,10.015452081337571,9.362839539069682,0,1,1761679183.550454
43.97748357895762,11.627348962239921,4.82821084279567,13.185017293784767,0,1,1761679183.550454
119.9834703784436,14.593089627102017,10.004232381470501,6.969303567428142,0,1,1761679183.550454
109.89322029799223,15.771158113144338,11.773205060511827,10.219276628922671,0,1,1761679183.550454
103.13148117810488,11.006525569595397,7.449880711734295,9.935044232290238,0,1,1761679183.550454
126.45723720174283,12.427687552757561,8.923401294276118,16.188156958203763,0,1,1761679183.550454
0.8676567897200584,9.159014991484582,6.006279328837991,14.972689472604543,0,1,1761679183.550454
113.21051155868918,10.553997674956918,4.798291643150151,14.980169272515923,0,1,1761679183.550454
-4.3270642487332225,12.132235456258059,9.432027688249946,16.375151955988258,0,1,1761679183.550454
121.53552886005491,12.89891494717449,2.0419853758066893,8.368026150856167,0,1,1761679183.550454
121.17649846430868,14.163001132197678,3.5603847578167915,14.030234683770686,0,1,1761679183.550454
66.16257011611015,9.043078092858195,6.799138119444251,14.950250072870404,0,1,1761679183.550454
84.50303949881345,10.531558275222778,5.478953435085714,13.203716793563217,0,1,1761679183.550454
105.6820929478854,12.88021544739604,5.871642930433154,14.968949572648853,0,1,1761679183.550454
123.85052693262696,15.453266616910696,1.9933666763827205,13.708603287581354,0,1,1761679183.550454
151.0358597105369,12.341669853776693,8.47087339963764,11.09067331859842,0,1,1761679183.550454
-6.2979915253818035,11.616129262372851,5.190981138497591,11.90223160898313,0,1,1761679183.550454
139.45338954776525,8.242739502340555,4.989026540890336,14.385525179561228,0,1,1761679183.550454
48.23722962848842,10.4492804761976,1.0995305869728327,7.608826459851116,0,1,1761679183.550454
79.69726805575192,13.127048844471574,6.6196229215711355,11.326287015806884,0,1,1761679183.550454
61.45777597185224,9.327310489490628,6.709380520507693,11.980769508052617,0,1,1761679183.550454
67.60243159905076,10.789611372165382,4.095190451480448,11.367425915319473,0,1,1761679183.550454
89.78751813620329,12.962493246421218,11.64978836197406,9.590973436366767,0,1,1761679183.550454
109.54166970215738,12.644601750187576,7.595736810006201,10.211796829011291,0,1,1761679183.550454
97.94797983951867,11.563770662993193,6.926294717937708,9.804147733841091,0,1,1761679183.550454
120.81746806856245,9.503085787408054,3.332250860519707,15.455136566888541,0,1,1761679183.550454
43.14348588883877,12.255652154795825,7.090850315988064,10.795221222098917,0,1,1761679183.550454
100.30037691164762,12.85403614770621,6.387749124318361,12.164024605881423,0,1,1761679183.550454
85.41557508800179,12.278091554529965,9.192674091085792,13.386971891392022,0,1,1761679183.550454
292.2133431378752,14.163001132197678,8.960800293833017,13.334613292012364,0,1,1761679183.550454
-51.274028392508626,11.006525569595397,4.375682948157191,9.763008834328502,0,1,1761679183.550454
-10.176267779432237,11.129942268133163,7.281585213728249,14.804393974598497,0,1,1761679183.550454
57.9160907138139,8.01460560504347,3.3621700601652265,12.478176202159375,0,1,1761679183.550454
81.27924573700875,8.265178902074695,5.875382830388844,15.47383606666699,0,1,1761679183.550454
129.7296496629715,12.999892245978117,2.1018237750977278,14.935290473047644,0,1,1761679183.550454
73.34317803103477,15.370988817885518,6.2194536263123155,11.767595210578293,0,1,1761679183.550454
113.92483245022595,11.986379357986152,5.983839929103851,10.27163522830233,0,1,1761679183.550454
114.73639074061066,12.390288553200662,9.226333190687,12.934443996753544,0,1,1761679183.550454
101.43730649817735,11.27205846644938,2.610450169071555,9.145925341639668,0,1,1761679183.550454
24.96009230427444,12.551104251295328,11.776944960467517,12.69883029954508,0,1,1761679183.550454
95.85737576428801,12.689480549655855,10.643755273893476,8.932751044165343,0,1,1761679183.550454
97.35333574656397,14.398614829406142,11.066363968886435,11.210350117180496,0,1,1761679183.550454
58.922123801894486,10.542777975089848,12.349149653688073,10.323993827681988,0,1,1761679183.550454
24.627241208218038,15.056837221607566,10.168787979520857,7.511589061003178,0,1,1761679183.550454
124.74062312208116,12.008818757720292,4.8917891420423985,11.704016911331564,0,1,1761679183.550454
77.92081557679921,10.913028070703149,5.037645240314305,12.055567507166415,0,1,1761679183.550454
82.61439002119005,13.074690245091915,5.176021538674831,17.03711424814537,0,1,1761679183.550454
80.38914954755455,16.5266179041937,6.42888802383095,13.51412848988548,0,1,1761679183.550454
76.45477479416877,9.66016158554703,2.490773370489478,13.315913792233914,0,1,1761679183.550454
72.16136964503676,11.062624068930745,5.5724509339779615,11.03831471921876,0,1,1761679183.550454
122.38074625004083,12.4875259520486,2.3224778724834323,14.194790281821042,0,1,1761679183.550454
114.39231994468719,8.676567897200584,8.560630998574197,11.427264314610511,0,1,1761679183.550454
105.57737574912608,11.862962659448385,12.50996535178274,13.334613292012364,0,1,1761679183.550454
77.53560588136315,8.313797601498663,7.5845171101391315,10.989696019794792,0,1,1761679183.550454
75.9237090004608,15.221392819657922,8.713966896757483,9.994882631581277,0,1,1761679183.550454
47.85949973296374,12.169634455814958,1.854990378022194,11.43474411452189,0,1,1761679183.550454
104.92289325688034,13.003632145933807,0.7741592908278108,15.006348572205752,0,1,1761679183.550454
130.2831548564136,10.591396674513817,4.192427850328386,10.522208525333554,0,1,1761679183.550454
137.33286627288908,10.86066947132349,3.055498263798654,12.040607907343656,0,1,1761679183.550454
-8.713966896757483,11.006525569595397,9.072997292503715,10.226756428834051,0,1,1761679183.550454
93.84904948808253,11.840523259714246,4.334544048644602,11.86857250938192,0,1,1761679183.550454
114.63167354185134,12.360369353555143,5.295698337256908,13.218676393385977,0,1,1761679183.550454
79.22978056129068,9.955613682046533,9.884555582888424,11.88353210920468,0,1,1761679183.550454
107.42862622719258,12.573543651029468,5.045125040225685,10.540908025112003,0,1,1761679183.550454
138.53337415866554,14.929680623114109,7.090850315988064,14.968949572648853,0,1,1761679183.550454
47.85575983300805,13.800230836495757,6.83279721904546,7.85191995697096,0,1,1761679183.550454
200.18936482816935,12.764278548769653,1.2304270854219794,8.24834935227409,0,1,1761679183.550454
-2.374836471863091,10.913028070703149,10.194967279210687,15.836606362368912,0,1,1761679183.550454
51.22540969308466,13.893728335388005,6.4588072234764695,13.779661386739463,0,1,1761679183.550454
112.84774126298726,13.912427835166454,1.1444093864411116,9.811627533752471,0,1,1761679183.550454
48.21479022875428,11.488972663879395,7.977206605486572,10.959776820149273,0,1,1761679183.550454
72.94674863573164,13.830150036141276,8.785024995915592,11.08693341864273,0,1,1761679183.550454
89.90719493478537,11.085063468664885,8.47835319954902,10.956036920193583,0,1,1761679183.550454
71.69762205053121,10.595136574469507,8.669088097289205,14.579999977257103,0,1,1761679183.550454
155.39284315891564,11.227179666981101,3.9979530526325107,14.022754883859307,0,1,1761679183.550454
25.251804500818253,13.381362041458488,10.03789148107171,8.62981914775446,0,1,1761679183.550454
72.25112724397331,11.309457466006279,7.63687570951879,12.956883396487683,0,1,1761679183.550454
80.7407001433894,12.805417448282242,5.4116352358832955,14.733335875440389,0,1,1761679183.550454
56.64826462883502,11.174821067601442,1.290265484713018,13.181277393829077,0,1,1761679183.550454
155.7369139548391,10.310904177837074,10.606356274336576,13.981615984346718,0,1,1761679183.550454
32.032243120484054,11.025225069373846,10.05285108089447,11.154251617845148,0,1,1761679183.550454
140.216329138726,9.6339822858572,7.3040246134623885,11.819953809957951,0,1,1761679183.550454
34.425779092125595,10.254805678501725,6.537345122545958,10.989696019794792,0,1,1761679183.550454
134.11655231099576,11.717106561176479,2.172881874255836,16.67808385239914,0,1,1761679183.550454
10.812050771899521,3.9642939530313015,9.054297792725265,11.737676010932773,0,1,1761679183.550454
